Date,AdjClose,Close,High,Low,Open,Volume,RSI,%K,%R,EMA_fast,EMA_slow,MACD,Signal_Line,ROC,Direction,OBV,Ticker,Sector
2010-07-28,19.22001838684082,23.81904029846192,23.88045310974121,23.310199737548828,23.73130989074707,131300,37.69839569485912,34.53451826162378,-65.46548173837621,23.95260101565616,25.02083640527452,-1.0682353896183585,-1.151374607714933,-16.435828688067787,-1,-9500600,CBOE,Financial Services
2010-07-29,18.88020896911621,23.397930145263672,23.87167930603028,23.073326110839844,23.68744468688965,296200,35.62498726124173,23.591518028018065,-76.40848197198193,23.867267035595777,24.900621126755198,-1.0333540911594206,-1.1277705044038304,-16.838169561068234,-1,-9796800,CBOE,Financial Services
2010-07-30,18.83066177368164,23.336519241333008,23.85413360595703,23.09087181091309,23.222469329833984,220100,48.30508193525731,30.456854472476934,-69.54314552752307,23.785613528786122,24.784761727835036,-0.9991481990489142,-1.1020460433328472,-15.555553868438327,-1,-10016900,CBOE,Financial Services
2010-08-02,19.4961051940918,24.16119384765625,24.24015045166016,23.40670394897461,23.81026840209961,356600,47.32296908260123,93.33335090164992,-6.666649098350072,23.843395116304603,24.73857151448846,-0.8951763981838567,-1.060672114303049,-11.18993857118249,1,-9660300,CBOE,Financial Services
2010-08-03,19.290807723999023,23.90677261352539,24.24015045166016,23.81904029846192,23.98573112487793,254100,49.192096334076375,75.7575677719773,-24.242432228022697,23.853145500492417,24.67695678108379,-0.8238112805913715,-1.0132999475607136,-14.950061286816874,-1,-9914400,CBOE,Financial Services
2010-08-04,18.90853309631348,23.43302345275879,24.126100540161133,23.38038444519043,23.95063781738281,412500,51.99239937756083,43.03029744038411,-56.96970255961589,23.78851133930263,24.58481357157823,-0.7963022322756004,-0.969900404503691,-18.29305609028212,-1,-10326900,CBOE,Financial Services
2010-08-05,17.556407928466797,21.75735664367676,23.038232803344727,21.26606178283692,23.038232803344727,1554200,38.429172339455675,16.42227916344425,-83.57772083655574,23.476026001514033,24.3753723176596,-0.8993463161455679,-0.9557895868320664,-25.925924242381925,-1,-11881100,CBOE,Financial Services
2010-08-06,16.848485946655273,20.88004493713379,21.37133979797364,20.2834701538086,21.27483367919922,1221700,33.374530717984726,15.011086368086465,-84.98891363191353,23.076644299301687,24.116459178361392,-1.0398148790597048,-0.9725946452775942,-28.507055149416612,-1,-13102800,CBOE,Financial Services
2010-08-09,16.968835830688477,21.029186248779297,21.22219657897949,20.64316940307617,21.05550575256348,436800,36.56048464599011,18.763797968938828,-81.23620203106118,22.76165075306747,23.887772294688645,-1.126121541621174,-1.0033000245463102,-25.257250952016125,1,-12666000,CBOE,Financial Services
2010-08-10,16.282148361206055,20.178192138671875,20.95900154113769,20.178192138671875,20.95900154113769,396600,28.226767483918664,0.0,-100.0,22.364195581621996,23.612988579428144,-1.2487929978061487,-1.052398619198278,-29.83526995408698,-1,-13062600,CBOE,Financial Services
