Date,AdjClose,Close,High,Low,Open,Volume,RSI,%K,%R,EMA_fast,EMA_slow,MACD,Signal_Line,ROC,Direction,OBV,Ticker,Sector
2010-02-17,30.106313705444336,32.36424255371094,32.42272186279297,31.904762268066406,32.23892974853516,1607691,46.30433584953794,78.81353431683877,-21.186465683161238,31.353466088121234,31.786212241685476,-0.43274615356424206,-0.5229642963925814,0.7542234016603603,1,-6578951,J,Industrials
2010-02-18,30.588138580322266,32.882205963134766,32.94903945922852,32.23057556152344,32.23057556152344,1174018,57.54718378096486,98.19005179323803,-1.8099482067619779,31.588656838123317,31.86739696179283,-0.2787401236695146,-0.47411946184796805,1.0266900742627434,1,-5404933,J,Industrials
2010-02-19,30.55705642700196,32.84878921508789,32.99916458129883,32.46449661254883,32.6733512878418,1656409,59.29526932913297,95.98215719020082,-4.017842809799174,31.78252335765633,31.94009268425913,-0.15756932660280043,-0.41080943479893456,-2.3105614386013316,-1,-7061342,J,Industrials
2010-02-22,30.55705642700196,32.84878921508789,33.149539947509766,32.6733512878418,33.00751876831055,1064851,56.5499414863879,92.27470460592812,-7.725295394071885,31.946564258799647,32.0074035383946,-0.06083927959495128,-0.34081540375813796,-6.022943371681421,0,-7061342,J,Industrials
2010-02-23,30.20734596252441,32.47285079956055,32.79866409301758,32.20551300048828,32.690059661865234,2112226,60.55556630161427,82.61808536333825,-17.381914636661737,32.02753141891671,32.04188111329578,-0.014349694379070854,-0.27552226188232454,-6.875893971127091,-1,-9173568,J,Industrials
2010-02-24,30.67362594604492,32.97410202026367,33.17460250854492,32.42272186279297,32.42272186279297,2045434,62.53298518607097,94.8827466487394,-5.1172533512605956,32.17315766527778,32.11093451381192,0.062223151465857995,-0.20797317921268804,-4.454121643997452,1,-7128134,J,Industrials
2010-02-25,30.619224548339844,32.91562271118164,32.957393646240234,32.113616943359375,32.46449661254883,1576928,75.71888421408906,93.39021442128839,-6.6097855787116035,32.28738305695529,32.17054104695042,0.11684201000487349,-0.14301014136917575,-4.345720289402808,-1,-8705062,J,Industrials
2010-02-26,30.152936935424805,32.41436767578125,32.98245620727539,32.33917999267578,32.78195571899414,2228096,71.7095251088875,78.9351574147525,-21.064842585247497,32.30691915215929,32.18860227871566,0.11831687344362507,-0.0907447384066156,-5.204009413965477,-1,-10933158,J,Industrials
2010-03-01,30.64253807067871,32.9406852722168,33.17460250854492,32.50626754760742,32.50626754760742,1422635,73.05475385815389,92.70835934517928,-7.291640654820723,32.40442163216814,32.244312130086115,0.16010950208202246,-0.04057389030888798,-4.0399082360827245,1,-9510523,J,Industrials
2010-03-02,30.98448371887207,33.30826950073242,33.38345718383789,33.024227142333984,33.11612319946289,1764857,72.93777058082844,97.79951837251441,-2.2004816274855896,32.543475150408796,32.32312378717103,0.22035136323776783,0.011611160400443181,-0.9933027665660827,1,-7745666,J,Industrials
