Date,AdjClose,Close,High,Low,Open,Volume,RSI,%K,%R,EMA_fast,EMA_slow,MACD,Signal_Line,ROC,Direction,OBV,Ticker,Sector
2010-02-17,35.755008697509766,42.36000061035156,42.619998931884766,42.09000015258789,42.25,2671200,35.59747299001364,40.38007440926546,-59.619925590734546,43.12942890135879,43.9430305806239,-0.8136016792651048,-0.6076270414736584,-6.386738982648481,-1,1568700,ECL,Basic Materials
2010-02-18,36.058868408203125,42.720001220703125,42.84000015258789,42.290000915527344,42.29999923706055,1416300,42.195762657129244,48.931159650098856,-51.068840349901144,43.06644002741177,43.85243581322236,-0.7859957858105844,-0.6433007903410436,-4.129264128997032,1,2985000,ECL,Basic Materials
2010-02-19,35.93224334716797,42.56999969482422,42.81999969482422,42.34000015258789,42.5,1704600,41.37482497414812,45.36817726294959,-54.63182273705042,42.99006459162907,43.757440545192864,-0.7673759535637927,-0.6681158229855935,-4.186361912167004,-1,1280400,ECL,Basic Materials
2010-02-22,35.55241012573242,42.119998931884766,42.75,42.04999923706055,42.59000015258789,1852500,35.37061582786346,34.67932071190784,-65.32067928809217,42.8562083362838,43.63614857383671,-0.779940237552907,-0.6904807058990562,-6.212426909389345,-1,-572100,ECL,Basic Materials
2010-02-23,35.09661865234375,41.58000183105469,42.150001525878906,41.4900016784668,42.0099983215332,2221900,30.429298037742385,21.8527834610638,-78.14721653893619,42.659868873940866,43.48384140770471,-0.8239725337638433,-0.7171790714720137,-8.191651599637549,-1,-2794000,ECL,Basic Materials
2010-02-24,35.45957565307617,42.0099983215332,42.119998931884766,41.56999969482422,41.869998931884766,1778800,34.67641192794643,34.61533194700116,-65.38466805299883,42.55988878895507,43.374667845766076,-0.8147790568110054,-0.736699068539812,-9.226448942072665,1,-1015200,ECL,Basic Materials
2010-02-25,35.586185455322266,42.15999984741211,42.15999984741211,41.02000045776367,41.459999084472656,3252300,42.83667183308886,38.46152341342891,-61.5384765865711,42.49836741333308,43.2846924384806,-0.7863250251475193,-0.7466242598613536,-9.196641028855806,1,2237100,ECL,Basic Materials
2010-02-26,35.56928634643555,42.13999938964844,42.5099983215332,41.97999954223633,41.97999954223633,2149800,40.94256209560119,37.94869136372439,-62.05130863627561,42.44323387122775,43.19990036078932,-0.7566664895615745,-0.7486327058013977,-10.454742541582105,-1,87300,ECL,Basic Materials
2010-03-01,35.755008697509766,42.36000061035156,42.52000045776367,41.869998931884766,42.43999862670898,2512300,41.54518666723757,43.58974609776185,-56.41025390223815,42.430428754169874,43.1376855644606,-0.7072568102907226,-0.7403575266992628,-8.687214555549525,1,2599600,ECL,Basic Materials
2010-03-02,35.61994934082031,42.20000076293945,42.63999938964844,42.060001373291016,42.36000061035156,2603000,34.63949899490457,42.659297926749375,-57.340702073250625,42.39497829398058,43.068227431014584,-0.6732491370340057,-0.7269358487662114,-8.539225571799482,-1,-3400,ECL,Basic Materials
2010-03-03,36.01665496826172,42.66999816894531,42.86000061035156,42.209999084472656,42.209999084472656,2211100,41.42193423620483,91.3635283856727,-8.636471614327304,42.437289043975156,43.0387289671576,-0.601439923182447,-0.7018366636494585,-9.057971367980413,1,2207700,ECL,Basic Materials
2010-03-04,36.02511215209961,42.68000030517578,42.900001525878906,42.52000045776367,42.66999816894531,2002200,66.7493657945553,90.17852429228053,-9.821475707719477,42.47462923800602,43.012156473677464,-0.5375272356714476,-0.6689747780538564,-9.384285163775232,1,4209900,ECL,Basic Materials
2010-03-05,36.512203216552734,43.09999847412109,43.22999954223633,42.56999969482422,42.77000045776367,1607900,66.41601829525958,94.11759629093865,-5.882403709061354,42.57083988971603,43.01866328852514,-0.44782339880911337,-0.6247445022049078,-5.915745072974314,1,5817800,ECL,Basic Materials
2010-03-08,36.1733512878418,42.70000076293945,43.11000061035156,42.59999847412109,43.09000015258789,1970100,54.21052737249361,76.01814484808523,-23.981855151914772,42.590710793288864,42.99505865700028,-0.40434786371141485,-0.5806651745062092,-4.836189482062378,-1,3847700,ECL,Basic Materials
2010-03-09,36.04627990722656,42.54999923706055,42.84000015258789,42.36000061035156,42.630001068115234,1616800,52.41728748574341,69.23074267526039,-30.76925732473962,42.584447476946046,42.9620912925603,-0.3776438156142561,-0.5400609027278187,-5.591303471992403,-1,2230900,ECL,Basic Materials
2010-03-10,36.071685791015625,42.58000183105469,42.720001220703125,42.060001373291016,42.43999862670898,1939900,48.055563208500836,70.58832667630985,-29.41167332369014,42.5837635314243,42.93378836948581,-0.35002483806150764,-0.5020536897945566,-4.336096524957214,1,4170800,ECL,Basic Materials
2010-03-11,36.1733512878418,42.70000076293945,42.70000076293945,42.11000061035156,42.380001068115234,1216800,51.82074535210124,76.01814484808523,-23.981855151914772,42.601646182426634,42.916470769000895,-0.31482458657426093,-0.46460786915049745,-4.367302791264728,1,5387600,ECL,Basic Materials
2010-03-12,36.95274353027344,43.619998931884766,43.88999938964844,42.77999877929688,42.77999877929688,3008400,68.56438728683933,90.5923150436032,-9.407684956396798,42.758315836189425,42.96858396625156,-0.21026813006213274,-0.41373992133282456,-0.6378190985462268,1,8396000,ECL,Basic Materials
2010-03-15,36.876502990722656,43.52999877929688,43.72999954223633,43.16999816894531,43.47999954223633,1324500,77.15875957394384,87.45642005813785,-12.543579941862149,42.877036288975184,43.01017024869936,-0.13313395972417652,-0.357618729011095,-0.8428308285226567,-1,7071500,ECL,Basic Materials
2010-03-16,37.02898025512695,43.709999084472656,43.7400016784668,43.290000915527344,43.290000915527344,1230800,75.44911205501408,93.7282100290688,-6.2717899709311995,43.00518441135941,43.0620094217196,-0.05682501036019261,-0.2974599852809145,-1.487491240252941,1,8302300,ECL,Basic Materials
2010-03-17,36.93578338623047,43.59999847412109,43.900001525878906,43.400001525878906,43.84000015258789,2013100,71.81816605496637,85.22154342829941,-14.778456571700593,43.09669426716889,43.10186046263823,-0.0051661954693358325,-0.23900122731859877,-2.417192980478977,-1,6289200,ECL,Basic Materials
2010-03-18,36.54608917236328,43.13999938964844,43.65999984741211,43.13999938964844,43.630001068115234,2571000,63.3689915933817,62.561518961652006,-37.438481038347994,43.103356593704206,43.10468556834269,-0.001328974638482805,-0.1914667767825756,-3.0997328255296126,-1,3718200,ECL,Basic Materials
