Date,AdjClose,Close,High,Low,Open,Volume,RSI,%K,%R,EMA_fast,EMA_slow,MACD,Signal_Line,ROC,Direction,OBV,Ticker,Sector
2010-02-17,39.291595458984375,60.380001068115234,60.47999954223633,59.970001220703125,60.04999923706055,1127100,60.79543566246325,53.51570358030008,-46.48429641969992,60.14933400657886,60.39653854290913,-0.2472045363302655,-0.2898750469857143,-1.709261324831996,1,-3152000,CLX,Consumer Defensive
2010-02-18,39.629974365234375,60.900001525878906,61.11000061035156,60.13999938964844,60.20000076293945,1065600,63.999986731505345,73.82821056521564,-26.17178943478436,60.264821317240404,60.43383209720319,-0.16901077996278246,-0.26570219358112795,-1.9323622829753444,1,-2086400,CLX,Consumer Defensive
2010-02-19,39.70155334472656,61.0099983215332,61.09999847412109,60.43000030517578,60.90999984741211,1025200,66.02787120681963,78.12495809050662,-21.875041909493376,60.37946393328545,60.47651107678318,-0.09704714349773269,-0.2319711835644489,-1.5014535450356812,1,-1061200,CLX,Consumer Defensive
2010-02-22,39.70806503295898,61.02000045776367,61.25,60.83000183105469,61.13999938964844,866700,64.15441382714937,78.00003051757812,-21.999969482421875,60.4780080139744,60.5167695494484,-0.03876153547399497,-0.1933292539463581,-0.5378940905705416,1,-194500,CLX,Consumer Defensive
2010-02-23,39.66251754760742,60.95000076293945,61.20000076293945,60.4900016784668,60.959999084472656,1021900,57.29388955289842,75.20004272460938,-24.799957275390625,60.550622283045946,60.54886075044773,0.00176153259821632,-0.15431109663744322,-0.6681874891359462,-1,-1216400,CLX,Consumer Defensive
2010-02-24,39.69505310058594,61.0,61.20000076293945,60.68999862670898,61.16999816894531,841000,53.88127933418741,77.20001220703125,-22.79998779296875,60.619757316423495,60.58227847263679,0.03747884378670818,-0.11595310855261294,-0.5542878248159676,1,-375400,CLX,Consumer Defensive
2010-02-25,39.80567169189453,61.16999816894531,61.2599983215332,60.310001373291016,60.56999969482422,940900,59.66981259390555,95.89040141440005,-4.109598585599944,60.704409755273005,60.62581326495594,0.07859649031706795,-0.07704318877867677,-0.42324944642489654,1,565500,CLX,Consumer Defensive
2010-02-26,39.89677429199219,61.310001373291016,61.54999923706055,60.959999084472656,61.310001373291016,973300,58.89425126934972,90.32266499722358,-9.677335002776424,60.79757769650655,60.67649386557335,0.12108383093320185,-0.03741778483630105,-1.0011285787656445,1,1538800,CLX,Consumer Defensive
2010-03-01,40.05946731567383,61.560001373291016,61.619998931884766,61.08000183105469,61.33000183105469,899800,65.69343946419754,97.64715386099837,-2.3528461390016258,60.91487364678109,60.74193886614503,0.17293478063606216,0.004652728258171587,-0.5332008718885469,1,2438600,CLX,Consumer Defensive
2010-03-02,40.08549499511719,61.59999847412109,61.70000076293945,61.369998931884766,61.68999862670898,1360600,62.09675186504979,96.19763314811,-3.8023668518899947,61.02027746637186,60.805498837106214,0.21477862926564484,0.04667790845966624,0.670043890527475,1,3799200,CLX,Consumer Defensive
2010-03-03,39.94233703613281,61.380001068115234,61.880001068115234,61.13999938964844,61.41999816894531,1014300,66.37932168460753,82.20641438995419,-17.793585610045817,61.075619558947764,60.84805455792169,0.2275650010260719,0.08285532697294737,-0.16265204109573148,-1,2784900,CLX,Consumer Defensive
