Date,AdjClose,Close,High,Low,Open,Volume,RSI,%K,%R,EMA_fast,EMA_slow,MACD,Signal_Line,ROC,Direction,OBV,Ticker,Sector
2010-02-17,37.869998931884766,37.869998931884766,38.13999938964844,37.720001220703125,37.97999954223633,124300,35.77710756439956,70.12576503866279,-29.87423496133721,37.57824199892721,38.24650468765378,-0.6682626887265712,-0.7402723894586837,-4.126584982570214,1,984400,TDY,Technology
2010-02-18,38.470001220703125,38.470001220703125,38.470001220703125,37.75,37.880001068115234,185200,49.67322624337648,94.01992766021084,-5.980072339789165,37.715435725354276,38.26305998639818,-0.5476242610439073,-0.7017427637757284,-2.1119542810950493,1,1169600,TDY,Technology
2010-02-19,38.43999862670898,38.43999862670898,38.84999847412109,38.31999969482422,38.400001525878906,151800,62.04081569101268,87.22741544085312,-12.772584559146866,37.8269069409473,38.27616655234713,-0.4492596113998246,-0.6512461333005477,-2.3622055636445665,-1,1017800,TDY,Technology
2010-02-22,38.27000045776367,38.27000045776367,38.72999954223633,38.0,38.459999084472656,120000,58.14434189765913,81.93152081684475,-18.06847918315525,37.89507517430366,38.275709804600204,-0.3806346302965409,-0.5971238326997463,-4.037112756345401,-1,897800,TDY,Technology
2010-02-23,37.66999816894531,37.66999816894531,38.310001373291016,37.63999938964844,38.29999923706055,101900,50.749045075576014,63.23985539797656,-36.76014460202343,37.86044794271007,38.23084227603318,-0.37039433332311233,-0.5517779328244196,-6.526057364528786,-1,795900,TDY,Technology
2010-02-24,38.11000061035156,38.11000061035156,38.560001373291016,37.75,37.75,117500,55.457733117794156,76.94710047273755,-23.052899527262444,37.89884066080876,38.22189104153825,-0.3230503807294909,-0.5060324224054339,-6.9580042427332165,1,913400,TDY,Technology
2010-02-25,38.02999877929688,38.02999877929688,38.02999877929688,37.209999084472656,37.5,89000,74.11761643567594,74.45483088170671,-25.54516911829329,37.91901883288385,38.20767679989074,-0.28865796700689117,-0.46255753132572536,-7.447070727494963,-1,824400,TDY,Technology
2010-02-26,37.66999816894531,37.66999816894531,38.040000915527344,37.459999084472656,38.02000045776367,191300,64.81925252252287,60.66665649414077,-39.33334350585923,37.88070796150869,38.16784875315405,-0.28714079164535633,-0.4274741833896516,-10.522566426929684,-1,633100,TDY,Technology
2010-03-01,38.650001525878906,38.650001525878906,38.810001373291016,37.52999877929688,37.880001068115234,157100,74.74536371617475,92.90790886930759,-7.092091130692409,37.99906081756565,38.20356377335589,-0.20450295579023958,-0.38287993786976926,-9.101596637396431,1,790200,TDY,Technology
2010-03-02,39.18999862670898,39.18999862670898,39.2400016784668,38.61000061035156,38.70000076293945,124500,75.05023571256419,98.44227393779768,-1.5577260622023132,38.182282018972316,38.27663302175242,-0.09435100278010111,-0.32517415085183565,-5.497956418809795,1,914700,TDY,Technology
2010-03-03,39.54999923706055,39.54999923706055,39.95000076293945,39.290000915527344,39.380001068115234,167000,75.73380493132441,88.95023083140403,-11.04976916859597,38.39270005252435,38.370956445108575,0.02174360741577175,-0.2557905991983142,-6.034689727534183,1,1081700,TDY,Technology
2010-03-04,40.150001525878906,40.150001525878906,40.20000076293945,39.61000061035156,39.75,248200,76.69167487087779,98.61113318689144,-1.3888668131085602,38.663054125348125,38.502737562202675,0.16031656314545017,-0.17256916672956132,-3.5782850278810034,1,1329900,TDY,Technology
2010-03-05,40.86000061035156,40.86000061035156,41.130001068115234,40.18000030517578,40.290000915527344,186900,78.83954023227943,93.1122367057381,-6.887763294261901,39.001045892271726,38.677349639843335,0.32369625242839106,-0.07331608289797084,1.8444708329209143,1,1516800,TDY,Technology
2010-03-08,40.650001525878906,40.650001525878906,40.97999954223633,40.54999923706055,40.790000915527344,85800,74.73863717170562,87.75511991475324,-12.244880085246763,39.254731374365136,38.8234720017719,0.43125937259323877,0.02759900820027108,3.0418269701702285,-1,1431000,TDY,Technology
2010-03-09,40.81999969482422,40.81999969482422,41.31999969482422,40.5,40.52000045776367,83800,75.21363898679203,87.8345516849636,-12.165448315036402,39.49554188520499,38.971362941997995,0.5241789432069979,0.12691499520161645,2.28012991954726,1,1514800,TDY,Technology
2010-03-10,41.25,41.25,41.5,40.70000076293945,40.70000076293945,112700,74.47178605488321,94.17249541613981,-5.827504583860188,39.76545851825038,39.14015087222037,0.6253076460300093,0.22659352536729502,5.122319662479023,1,1627500,TDY,Technology
2010-03-11,41.41999816894531,41.41999816894531,41.5,41.0,41.0,282100,75.60135519988158,98.13515585124641,-1.864844148753599,40.02000307989575,39.30902844975555,0.7109746301401998,0.323469746321876,4.044201808881278,1,1909600,TDY,Technology
2010-03-12,41.38999938964844,41.38999938964844,41.70000076293945,40.83000183105469,41.70000076293945,321300,77.46475940896413,93.0957403695922,-6.9042596304077986,40.23077174293463,39.463174445303174,0.767597297631454,0.4122952565837916,7.4785800925492545,-1,1588300,TDY,Technology
2010-03-15,41.40999984741211,41.40999984741211,41.560001373291016,41.18000030517578,41.20000076293945,76600,86.66666666666667,93.5411846966977,-6.458815303302304,40.412191451315785,39.60738373434828,0.8048077169675025,0.49079774866053383,11.137954140702545,1,1664900,TDY,Technology
2010-03-16,41.720001220703125,41.720001220703125,41.72999954223633,41.15999984741211,41.470001220703125,123500,86.31790466482866,99.77879821857032,-0.22120178142968425,40.61339295429845,39.76387391852272,0.8495190357757281,0.5625420060835727,11.3127047231917,1,1788400,TDY,Technology
2010-03-17,41.810001373291016,41.810001373291016,42.040000915527344,41.720001220703125,41.88999938964844,71000,87.95183676158203,94.97817794139695,-5.021822058603055,40.79748655722038,39.915438915172224,0.8820476420481569,0.6264431332764896,11.226393199183315,1,1859400,TDY,Technology
