Date,AdjClose,Close,High,Low,Open,Volume,RSI,%K,%R,EMA_fast,EMA_slow,MACD,Signal_Line,ROC,Direction,OBV,Ticker,Sector
2010-02-17,53.77000045776367,53.77000045776367,53.93999862670898,52.95000076293945,53.43000030517578,1045900,58.85761202513656,97.084537242786,-2.9154627572140033,51.841416241039475,51.811326430953144,0.030089810086330715,-0.503082281010093,-0.38903128242589874,1,2329800,FFIV,Technology
2010-02-18,54.68000030517578,54.68000030517578,54.790000915527344,53.09000015258789,53.59999847412109,964900,66.39072220292417,98.56770044296184,-1.4322995570381658,52.27812148167583,52.023820792006674,0.254300689669158,-0.3516056868742428,4.112718637824786,1,3294700,FFIV,Technology
2010-02-19,54.93999862670898,54.93999862670898,55.56999969482422,54.369998931884766,54.540000915527344,1079300,74.93212082338084,92.55317805800316,-7.4468219419968396,52.68764104245016,52.239833964947586,0.4478070775025742,-0.1917231339988794,4.131918829660083,1,4374000,FFIV,Technology
2010-02-22,54.900001525878906,54.900001525878906,55.5,54.619998931884766,55.34000015258789,742400,72.26062862311609,92.08039903721719,-7.919600962782799,53.028004193746895,52.43688341390546,0.5911207798414324,-0.035154351230817046,5.112008437762771,-1,3631600,FFIV,Technology
2010-02-23,54.33000183105469,54.33000183105469,54.88999938964844,53.5099983215332,54.43999862670898,627400,68.14327734008019,85.34281326288318,-14.65718673711683,53.22831152256348,52.57711440776837,0.6511971147951101,0.10211594197436838,2.5868632369061015,-1,3004200,FFIV,Technology
2010-02-24,55.56999969482422,55.56999969482422,56.15999984741211,53.97999954223633,54.380001068115234,1087000,71.5976463016121,93.48066074777346,-6.51933925222654,53.588571241372826,52.79880961421695,0.7897616271558761,0.23964507901066992,5.948520279315838,1,4091200,FFIV,Technology
2010-02-25,55.369998931884766,55.369998931884766,55.380001068115234,54.119998931884766,54.810001373291016,874300,85.29708358031554,91.27070737981701,-8.729292620182996,53.862637039913125,52.989268082192346,0.8733689577207784,0.36638985475269165,8.526065141301185,-1,3216900,FFIV,Technology
2010-02-26,55.79999923706055,55.79999923706055,55.84000015258789,55.0,55.369998931884766,995800,85.81147234380775,95.30637944857469,-4.693620551425314,54.160692762551186,53.197470389960365,0.9632223725908204,0.4857563583203174,6.508875524220524,1,4212700,FFIV,Technology
2010-03-01,58.25,58.25,58.47999954223633,56.0,56.11000061035156,2144300,88.45850317283356,97.54536212961912,-2.4546378703808878,54.78981695292792,53.5717318425559,1.218085110372023,0.6322221087306585,11.718451633823006,1,6357000,FFIV,Technology
2010-03-02,59.68999862670898,59.68999862670898,60.22999954223633,58.290000915527344,58.40999984741211,2586300,88.18770661019926,94.90565100697219,-5.094348993027807,55.543691056586546,54.0249367895302,1.5187542670563445,0.8095285403957958,16.1510008477105,1,8943300,FFIV,Technology
