Date,AdjClose,Close,High,Low,Open,Volume,RSI,%K,%R,EMA_fast,EMA_slow,MACD,Signal_Line,ROC,Direction,OBV,Ticker,Sector
2010-02-17,4.155136585235596,4.28592586517334,4.290369987487793,4.202962875366211,4.219258785247803,4243725,69.69701062083412,93.36743575006157,-6.632564249938419,4.182529486985007,4.183677805444456,-0.0011483184594496265,-0.027017458400578183,-1.22908728554873,1,1037475,ODFL,Industrials
2010-02-18,4.140772342681885,4.271111011505127,4.354074001312256,4.259259223937988,4.274074077606201,4145175,65.08730121145331,75.54583557046037,-24.454164429539635,4.196157413834256,4.190154339226728,0.006003074607527914,-0.020413351798956966,-3.643056379850688,-1,-3107700,ODFL,Industrials
2010-02-19,4.186734199523926,4.318519115447998,4.328888893127441,4.259259223937988,4.274074077606201,2720250,69.59633699465671,89.51984460517401,-10.480155394825982,4.214982291005601,4.199662841169045,0.01531944983655631,-0.013266791471854313,-4.332111964265474,1,-387450,ODFL,Industrials
2010-02-22,4.281527996063232,4.416296005249023,4.429629802703857,4.305184841156006,4.317037105560303,3437100,69.9531555763753,96.78560343935719,-3.2143965606428107,4.245953631658435,4.215709742212006,0.030243889446428973,-0.004564655288197655,2.7931008993798656,1,3049650,ODFL,Industrials
2010-02-23,4.2499308586120605,4.38370418548584,4.41185188293457,4.305184841156006,4.400000095367432,3773925,67.7273382310664,88.92864943156346,-11.071350568436541,4.267146024554959,4.2281537750471045,0.03899224950785474,0.004146725671012824,0.6462590358959448,-1,-724275,ODFL,Industrials
2010-02-24,4.321743488311768,4.457777976989746,4.474073886871338,4.37925910949707,4.38370418548584,3014550,68.85973270992943,96.45169529536847,-3.548304704631537,4.296474017237234,4.245162975191004,0.051311042046229716,0.013579588946056204,2.9421972981389306,1,2290275,ODFL,Industrials
2010-02-25,4.377757549285889,4.5155558586120605,4.524444103240967,4.398519039154053,4.422222137451172,2447550,80.41015572016268,98.25593907014606,-1.7440609298539442,4.330178915910284,4.265192077666637,0.06498683824364626,0.02386103880557422,4.814318259723663,1,4737825,ODFL,Industrials
2010-02-26,4.41510009765625,4.554073810577393,4.568889141082764,4.462222099304199,4.505185127258301,1454625,85.3604503227724,97.24508624289881,-2.7549137571011957,4.364624284320608,4.286590724548915,0.07803355977169257,0.034695542998797894,5.129950271625942,1,6192450,ODFL,Industrials
2010-03-01,4.373449802398682,4.511110782623291,4.5659260749816895,4.485926151275635,4.56148099899292,2933550,80.29673080581841,88.32324855955895,-11.67675144044105,4.387160668674867,4.303221839961832,0.08393882871303493,0.0445442001416453,4.388068459614536,-1,3258900,ODFL,Industrials
2010-03-02,4.356212615966797,4.493332862854004,4.521481037139893,4.465185165405273,4.503704071044922,1842075,74.69886059131983,84.73040937532222,-15.269590624677774,4.403494852394735,4.317304137953845,0.08619071444088977,0.052873503001494196,6.720615879025833,-1,1416825,ODFL,Industrials
