Date,AdjClose,Close,High,Low,Open,Volume,RSI,%K,%R,EMA_fast,EMA_slow,MACD,Signal_Line,ROC,Direction,OBV,Ticker,Sector
2010-02-17,58.98076248168945,75.4731674194336,75.84390258789062,75.05365753173828,75.33658599853516,1314768,56.89653804972835,73.4308613759176,-26.5691386240824,74.13268469534673,74.42155180596417,-0.28886711061744563,-0.5396965361904089,-1.5776165221617584,1,36285,BDX,Healthcare
2010-02-18,59.43822860717773,76.05854034423828,76.09756469726562,75.08292388916016,75.746337890625,1184900,57.414848502894536,99.03614594050674,-0.9638540594932559,74.42897017979158,74.54281021620669,-0.11384003641511242,-0.45452523623534963,0.11557964159364734,1,1221185,BDX,Healthcare
2010-02-19,59.11799240112305,75.6487808227539,76.0,74.80975341796875,75.53170776367188,1659168,61.679193712262084,88.91558409744442,-11.084415902555579,74.61663335563193,74.62473396483982,-0.008100609207886578,-0.3652403108298571,-0.15451955344503585,-1,-437983,BDX,Healthcare
2010-02-22,59.08750534057617,75.60975646972656,76.0,75.21951293945312,75.8731689453125,973443,59.95546276965901,87.95173003795117,-12.048269962048835,74.76942152703111,74.69769859483142,0.07172293219969106,-0.27784766222394747,-0.18031422336965805,-1,-1411426,BDX,Healthcare
2010-02-23,59.36959838867188,75.97073364257812,76.15609741210938,74.8780517578125,75.5219497680664,1599308,55.27949345151243,95.48698440059886,-4.513015599401138,74.95423877557681,74.7919974872571,0.16224128831970575,-0.18982987211521682,-0.05134124098855828,1,187882,BDX,Healthcare
2010-02-24,60.09389877319336,76.8975601196289,76.93658447265625,75.68780517578125,76.0,1935405,62.644994130379956,99.2015971179451,-0.7984028820549001,75.25321129004637,74.94796508965501,0.30524620039135186,-0.09081465761390309,0.52289449916064,1,2123287,BDX,Healthcare
2010-02-25,59.86515808105469,76.6048812866211,76.70243835449219,75.83414459228516,76.50731658935547,1531760,77.25320495967439,93.21365354778086,-6.786346452219139,75.46116052028863,75.07069962276361,0.390460897525017,0.005440453413880941,1.6440189979038005,-1,591527,BDX,Healthcare
2010-02-26,59.36959838867188,75.97073364257812,76.9756088256836,75.8536605834961,76.80975341796875,1391028,69.97316421196079,78.67501461214273,-21.324985387857268,75.53955638525625,75.13736880941653,0.40218757583971865,0.08478987789904849,0.4774214198085592,-1,-799501,BDX,Healthcare
2010-03-01,60.24639892578125,77.09268188476562,77.09268188476562,75.9804916381836,76.20487976074219,1722513,75.83330850754828,100.0,-0.0,75.77849876979616,75.28220681499793,0.49629195479822386,0.16709029327888358,2.570096185362248,1,923012,BDX,Healthcare
2010-03-02,60.337867736816406,77.20975494384766,77.68780517578125,76.80975341796875,77.09268188476562,1388158,74.43321327372703,91.0746615197248,-8.9253384802752,75.99869202734254,75.4249881578757,0.5737038694668399,0.24841300851647485,3.7357442033508366,1,2311170,BDX,Healthcare
2010-03-03,59.987152099609375,76.76097869873047,77.27804565429688,76.70243835449219,76.79024505615234,1082093,75.96404749172754,82.69587698619014,-17.304123013809853,76.11596689986375,75.52395042016124,0.592016479702508,0.31713370275368147,1.7984274345806552,-1,1229077,BDX,Healthcare
2010-03-04,59.84991836547852,76.58536529541016,77.09268188476562,76.30243682861328,76.83902740478516,1709290,72.22221044846025,79.41712307790922,-20.58287692209078,76.18818203764012,75.60257374425375,0.5856082933863718,0.37082862088021956,2.2268476977159093,-1,-480213,BDX,Healthcare
2010-03-05,59.926151275634766,76.68292999267578,76.76097869873047,76.33170318603516,76.74146270751953,1641435,70.11664067558571,76.04657887510162,-23.953421124898384,76.2642971076456,75.68260013302574,0.5816969746198595,0.41300229162814756,3.217333554741057,1,1161222,BDX,Healthcare
2010-03-08,59.711673736572266,76.04878234863281,76.74146270751953,75.8731689453125,76.74146270751953,1088243,58.07452435653953,43.05096068202061,-56.94903931797939,76.23114099087441,75.70972474158923,0.5214162492851813,0.4346850831595543,3.822593466588007,-1,72979,BDX,Healthcare
2010-03-09,60.110008239746094,76.55609893798828,76.72195434570312,75.8536605834961,75.99024200439453,1106693,58.525372747060544,60.6780442804428,-39.321955719557195,76.28113452119962,75.77241912650767,0.5087153946919472,0.44949114546603286,3.5497483740828657,1,1179672,BDX,Healthcare
2010-03-10,60.454734802246094,76.99512481689453,77.17073059082031,76.38048553466797,76.55609893798828,1298573,57.54716053147355,75.93231751283031,-24.0676824871697,76.39097918207577,75.86298991838818,0.5279892636875871,0.46519076911034374,4.4329795665618015,1,2478245,BDX,Healthcare
2010-03-11,60.10235595703125,76.54634094238281,77.09268188476562,75.65853881835938,77.09268188476562,1115508,57.18749121763047,59.3749321168676,-40.625067883132395,76.41488099135378,75.91360851275816,0.5012724785956237,0.4724071110073998,3.2368442525494396,-1,1362737,BDX,Healthcare
2010-03-12,60.03341674804688,76.45853424072266,76.7707290649414,75.89268493652344,76.7707290649414,931008,56.744160670227146,56.2498642337352,-43.7501357662648,76.42159687587207,75.95397338149627,0.4676234943758004,0.47145038768107994,2.471234591721849,-1,431729,BDX,Healthcare
2010-03-15,60.516021728515625,77.07317352294922,77.08292388916016,76.15609741210938,76.42926788330078,719140,58.420265651022156,69.71163245356794,-30.28836754643206,76.52183943696086,76.03687709567797,0.4849623412828947,0.4741527784014429,4.816243042606165,1,1150869,BDX,Healthcare
2010-03-16,60.53899002075195,77.1024398803711,77.62926483154297,76.8487777709961,77.23902130126953,870738,51.813484099092655,71.15384615384616,-28.846153846153843,76.6111625821009,76.11580767232189,0.4953549097790102,0.4783932046769564,4.385149460420397,1,2021607,BDX,Healthcare
2010-03-17,60.69984817504883,77.30731964111328,77.61951446533203,76.92682647705078,77.60975646972656,863358,56.31576781132956,81.25009399202948,-18.749906007970523,76.71826366810281,76.20406781815828,0.514195849944528,0.4855537337304708,2.882370512487534,1,2884965,BDX,Healthcare
2010-03-18,60.81473922729492,77.45365905761719,77.63902282714844,76.99512481689453,77.07317352294922,708685,64.61534065616766,88.46153846153845,-11.538461538461538,76.8314014203358,76.29663013219226,0.5347712881435314,0.4953972446130829,3.588208950517987,1,3593650,BDX,Healthcare
2010-03-19,60.59261322021485,77.17073059082031,77.7268295288086,76.79024505615234,77.17073059082031,1405070,50.92165483440845,73.11311532857485,-26.88688467142515,76.88360590810264,76.36137831431286,0.5222275937897791,0.5007633144484221,5.876056544425894,-1,2188580,BDX,Healthcare
2010-03-22,61.38927459716797,78.18536376953125,78.59512329101562,77.07317352294922,77.1512222290039,1469030,59.505668091432824,86.04639078835243,-13.95360921164758,77.08387634832242,76.49648834803274,0.5873880002896783,0.5180882516166734,7.010277585874188,1,3657610,BDX,Healthcare
2010-03-23,61.05988693237305,77.76585388183594,78.48780822753906,77.3756103515625,78.21463775634766,894210,59.84697714824855,71.76075073265022,-28.23924926734978,77.18879596886296,76.59051542461076,0.598280544252205,0.5341267101437798,6.735405898019565,-1,2763400,BDX,Healthcare
2010-03-24,60.52365112304688,77.08292388916016,77.7268295288086,76.86829376220703,77.49268341064453,1526123,54.43474902214655,48.50482198158502,-51.495178018414975,77.17250795660098,76.6269901256885,0.5455178309124875,0.5364049342975213,4.982719031675575,-1,1237277,BDX,Healthcare
2010-03-25,60.41641998291016,76.94634246826172,77.71707153320312,76.81951141357422,77.50244140625,957965,52.33158382383528,43.85379211439736,-56.14620788560264,77.13771326608725,76.65064585476799,0.48706741131925924,0.5265374297018689,5.667205086353025,-1,279312,BDX,Healthcare
2010-03-26,60.1406364440918,76.59512329101562,77.06341552734375,76.33170318603516,76.96585083007812,1024590,55.09089823322157,31.89366699228899,-68.10633300771102,77.054237885307,76.6465330722678,0.4077048130392029,0.5027709063693357,4.373835024800996,-1,-745278,BDX,Healthcare
