Date,AdjClose,Close,High,Low,Open,Volume,RSI,%K,%R,EMA_fast,EMA_slow,MACD,Signal_Line,ROC,Direction,OBV,Ticker,Sector
2010-02-17,23.387744903564453,27.895000457763672,27.93000030517578,27.46500015258789,27.59499931335449,1245400,64.10489798959203,94.10717667366481,-5.8928233263351855,27.21225893759265,26.796945443990147,0.415313493602504,0.23601087954998307,5.682894389034946,1,7766200,RMD,Healthcare
2010-02-18,24.07524681091309,28.71500015258789,28.770000457763672,27.905000686645508,27.905000686645508,2060600,71.97033403924644,98.43303984076086,-1.5669601592391489,27.443449893745765,26.939023570552944,0.5044263231928205,0.2896939682785506,13.610289163112727,1,9826800,RMD,Healthcare
2010-02-19,24.092010498046875,28.73500061035156,28.84499931335449,28.5,28.64999961853028,1791400,78.2337303658775,96.93169508803068,-3.0683049119693266,27.64215000399281,27.07205890683432,0.5700910971584889,0.3457733940545383,10.159101471682018,1,11618200,RMD,Healthcare
2010-02-22,24.293231964111328,28.975000381469727,29.190000534057617,28.575000762939453,28.86000061035156,1537400,78.52113279079104,94.52925862868923,-5.4707413713107655,27.847203908220028,27.21301753458509,0.634186373634936,0.4034559899706178,10.887873371901243,1,13155600,RMD,Healthcare
2010-02-23,23.869834899902344,28.46999931335449,28.950000762939453,28.43000030517578,28.88999938964844,957000,70.33533580321016,81.67935967447907,-18.320640325520916,27.94301858593302,27.306127295975415,0.6368912899576067,0.4501430499680156,9.017804184860962,-1,12198600,RMD,Healthcare
2010-02-24,24.112977981567383,28.76000022888184,28.770000457763672,28.290000915527344,28.46999931335449,834200,72.03946955646634,89.05851725737855,-10.941482742621442,28.06870806946361,27.41382158730182,0.6548864821617926,0.49109173640677106,8.85692712275017,1,13032800,RMD,Healthcare
2010-02-25,24.1213607788086,28.770000457763672,28.799999237060547,28.299999237060547,28.52499961853028,835800,80.18263857099758,84.12098285045091,-15.879017149549087,28.17659920612516,27.514279281410104,0.6623199247150566,0.5253373740684282,11.85848066032235,1,13868600,RMD,Healthcare
2010-02-26,23.928524017333984,28.540000915527344,28.790000915527344,28.440000534057617,28.7549991607666,1473800,64.65053487780668,73.68423897599371,-26.31576102400629,28.232507161417804,27.590258661715083,0.6422484997027205,0.5487195991952867,9.348660913391976,-1,12394800,RMD,Healthcare
2010-03-01,24.385459899902344,29.084999084472656,29.114999771118164,28.540000915527344,28.665000915527344,643200,69.6576094226204,95.74893126752907,-4.2510687324709275,28.3636597649647,27.70098017451194,0.6626795904527611,0.5715115974467816,10.673509606308881,1,13038000,RMD,Healthcare
2010-03-02,24.69148826599121,29.450000762939453,29.770000457763672,29.174999237060547,29.20499992370605,1153600,76.82503183702619,88.88890360607967,-11.111096393920342,28.53078914926851,27.830537255136203,0.7002518941323075,0.5972596567838868,12.921782396824923,1,14191600,RMD,Healthcare
2010-03-03,24.84239959716797,29.6299991607666,29.709999084472656,29.44499969482422,29.549999237060547,758000,77.72828394262994,95.0265978530644,-4.9734021469356,28.69989838180668,27.963830729627343,0.7360676521793366,0.6250212558629769,11.980348397495504,1,14949600,RMD,Healthcare
2010-03-04,24.77113342285156,29.545000076293945,29.690000534057617,29.39999961853028,29.690000534057617,682200,72.63557213990175,90.23859645638667,-9.76140354361332,28.829914027112412,28.080954384935982,0.7489596421764304,0.6498089331256676,11.638012113915956,-1,14267400,RMD,Healthcare
2010-03-05,24.943017959594727,29.75,29.75,29.299999237060547,29.600000381469727,588000,72.3918695470069,99.13230129650042,-0.8676987034995913,28.971465715248964,28.204587393459242,0.7668783217897222,0.6732228108584786,14.555259093525393,1,14855400,RMD,Healthcare
2010-03-08,24.808862686157227,29.59000015258789,29.80500030517578,29.51000022888184,29.80500030517578,653400,74.37908926942787,90.8119598902541,-9.188040109745899,29.066624859454954,28.307210560802105,0.7594142986528496,0.6904611084173528,13.87338640584915,-1,14202000,RMD,Healthcare
2010-03-09,24.884321212768555,29.68000030517578,29.790000915527344,29.39999961853028,29.46999931335449,596800,73.83178046079922,93.42105131070014,-6.578948689299873,29.160990312642774,28.40889869001497,0.7520916226278054,0.7027872112594433,11.93664336557733,1,14798800,RMD,Healthcare
2010-03-10,25.22807502746582,30.09000015258789,30.31999969482422,29.78499984741211,29.78499984741211,1865800,70.61469831283954,88.66996647574378,-11.330033524256228,29.303914903403562,28.53342472427963,0.7704901791239323,0.7163278048323412,12.549090950599437,1,16664600,RMD,Healthcare
2010-03-11,25.420913696289062,30.31999969482422,30.32999992370605,30.0,30.18000030517578,1147000,72.35542881738942,99.50979246353847,-0.490207536461525,29.4602356405452,28.665763610986637,0.7944720295585626,0.7319566497775855,15.131956517519507,1,17811600,RMD,Healthcare
2010-03-12,25.44187355041504,30.34499931335449,30.420000076293945,29.975000381469727,30.40999984741211,540200,70.5705667864535,96.47883603332204,-3.521163966677967,29.59635312866971,28.79015144079166,0.8062016878780476,0.7468056573976779,16.487524768075904,1,18351800,RMD,Healthcare
2010-03-15,25.416717529296875,30.315000534057617,30.350000381469727,30.100000381469727,30.23500061035156,447800,82.31180353277581,95.07044208418665,-4.9295579158133584,29.70691426796016,28.903103225478027,0.8038110424821312,0.7582067344145687,18.55690612383489,-1,17904000,RMD,Healthcare
2010-03-16,25.571834564208984,30.5,30.549999237060547,30.31999969482422,30.354999542236328,526000,81.63642530217673,97.77781168619791,-2.222188313802083,29.82892745750475,29.021391875442617,0.8075355820621333,0.7680725039440817,18.515637367934563,1,18430000,RMD,Healthcare
2010-03-17,25.90719413757324,30.89999961853028,30.94499969482422,30.565000534057617,30.565000534057617,807600,83.91725248912547,98.20358916686556,-1.7964108331344468,29.993707789970216,29.160548004560223,0.8331597854099932,0.781089960237264,18.36812932532686,1,19237600,RMD,Healthcare
