Date,AdjClose,Close,High,Low,Open,Volume,RSI,%K,%R,EMA_fast,EMA_slow,MACD,Signal_Line,ROC,Direction,OBV,Ticker,Sector
2010-02-17,7.973716259002685,9.697500228881836,9.739999771118164,9.657500267028809,9.65999984741211,11612000,53.89106588888395,78.77357641800391,-21.226423581996094,9.525184838652805,9.461873184333573,0.06331165431923225,0.0702069652593742,7.630410460991969,1,33703600,TJX,Consumer Cyclical
2010-02-18,8.03538703918457,9.772500038146973,9.797499656677246,9.63249969482422,9.697500228881836,12093200,58.14394705661362,92.92446549322892,-7.0755345067710795,9.563233330882676,9.484882580912343,0.07835074997033331,0.07183572220156603,5.620107877293521,1,45796800,TJX,Consumer Cyclical
2010-02-19,8.04771900177002,9.787500381469728,9.852499961853027,9.74250030517578,9.75,11656400,61.13284611493128,88.6463660442108,-11.353633955789197,9.597735954049915,9.507298714286964,0.09043723976295048,0.07555602571384293,5.355225206238507,1,57453200,TJX,Consumer Cyclical
2010-02-22,8.092947006225586,9.842499732971191,9.86750030517578,9.74250030517578,9.81999969482422,16239600,58.96907102974132,95.74458759916203,-4.255412400837969,9.635391920037803,9.532128419374684,0.10326350066311818,0.08109752070369798,0.7936445153474173,1,73692800,TJX,Consumer Cyclical
2010-02-23,8.053888320922852,9.795000076293944,9.875,9.697500228881836,9.845000267028809,18218400,49.41996160514897,86.55464070536576,-13.44535929463424,9.659947021000285,9.551600393961296,0.10834662703898879,0.08654734197075614,1.6342440482062772,-1,55474400,TJX,Consumer Cyclical
2010-02-24,8.327279090881348,10.1274995803833,10.137499809265137,9.71500015258789,9.837499618530272,28059200,66.92459576678507,98.83379265398364,-1.1662073460163664,9.731878183982287,9.594259592955519,0.13761859102676866,0.09676159178195866,5.248107443436386,1,83533600,TJX,Consumer Cyclical
2010-02-25,8.580124855041504,10.4350004196167,10.475000381469728,9.9399995803833,9.970000267028809,42669200,81.00174395660062,96.6527246739751,-3.3472753260249037,9.840050835618351,9.656536691226718,0.1835141443916335,0.11411210230389363,9.438915433741288,1,126202800,TJX,Consumer Cyclical
2010-02-26,8.557511329650879,10.407500267028809,10.522500038146973,10.395000457763672,10.399999618530272,25156800,78.91986873183193,90.74448749516448,-9.255512504835531,9.927350748143036,9.712163622767614,0.21518712537542228,0.13432710691819938,8.779724510481248,-1,101046000,TJX,Consumer Cyclical
2010-03-01,8.565733909606934,10.417499542236328,10.449999809265137,10.267499923706056,10.40999984741211,21328000,86.88214168641696,91.54925793794555,-8.450742062054442,10.00275825492662,9.764410727913445,0.2383475270131754,0.1551311909371946,10.238092619034957,1,122374000,TJX,Consumer Cyclical
2010-03-02,8.444451332092285,10.270000457763672,10.425000190734863,10.229999542236328,10.425000190734863,21886400,77.66148741447702,79.67810717377823,-20.321892826221777,10.043872439978474,9.801861819013462,0.24201062096501147,0.172507076942758,10.163584935577754,-1,100487600,TJX,Consumer Cyclical
2010-03-03,8.460899353027344,10.289999961853027,10.357500076293944,10.239999771118164,10.3100004196167,18950800,82.21420357502114,81.28772481379369,-18.712275186206302,10.081738212574558,9.838020199964541,0.24371801261001735,0.18674926407620987,8.658919447755114,1,119438400,TJX,Consumer Cyclical
2010-03-04,8.43622875213623,10.260000228881836,10.357500076293944,10.1274995803833,10.3100004196167,30528400,81.76901757587225,78.87325997654384,-21.12674002345616,10.109163138160294,9.869277979884341,0.23988515827595336,0.19737644291615858,9.703290785675705,-1,88910000,TJX,Consumer Cyclical
2010-03-05,8.53695297241211,10.38249969482422,10.38249969482422,10.25,10.322500228881836,15568400,83.05374829986394,87.1264006959415,-12.8735993040585,10.151214916108591,9.907294403213221,0.24392051289536987,0.20668525691200085,12.700137039252398,1,104478400,TJX,Consumer Cyclical
2010-03-08,8.53901195526123,10.385000228881836,10.414999961853027,10.324999809265137,10.392499923706056,11134400,80.15723482549028,84.55058918833771,-15.449410811662284,10.187181887304474,9.942680019929416,0.24450186737505852,0.21424857900461242,13.064776858390326,1,115612800,TJX,Consumer Cyclical
2010-03-09,8.563677787780762,10.414999961853027,10.484999656677246,10.352499961853027,10.395000457763672,11187200,79.3456646911842,87.92134440166602,-12.078655598333988,10.222230821850404,9.977666682294128,0.24456413955627632,0.2203116911149452,12.564176538136824,1,126800000,TJX,Consumer Cyclical
2010-03-10,8.606847763061523,10.467499732971191,10.49250030517578,10.359999656677246,10.417499542236328,11386800,78.95839426268064,93.33329480102881,-6.666705198971187,10.259964500484372,10.013950611973911,0.24601388851046124,0.22545213059404842,9.952723000499677,1,138186800,TJX,Consumer Cyclical
2010-03-11,8.586291313171387,10.442500114440918,10.49250030517578,10.407500267028809,10.442500114440918,15973200,77.06618914494544,90.30303730890385,-9.696962691096148,10.288046902631534,10.045695019564059,0.24235188306747446,0.22883208108873365,8.804379061872622,-1,122213600,TJX,Consumer Cyclical
2010-03-12,8.660295486450195,10.532500267028809,10.587499618530272,10.454999923706056,10.49250030517578,18422000,77.71093104879905,93.8202933461349,-6.1797066538650895,10.325655112538806,10.081754667524411,0.24390044501439512,0.23184575387386597,10.20141661673368,1,140635600,TJX,Consumer Cyclical
