Date,AdjClose,Close,High,Low,Open,Volume,RSI,%K,%R,EMA_fast,EMA_slow,MACD,Signal_Line,ROC,Direction,OBV,Ticker,Sector
2010-02-17,30.19440650939941,42.09999847412109,42.61000061035156,41.70000076293945,42.130001068115234,479600,65.37162379856318,84.6846289550253,-15.315371044974702,41.330280915394944,41.277734456394235,0.05254645900070898,-0.16414967948317985,0.2142350777999242,1,-539700,IFF,Basic Materials
2010-02-18,30.39522933959961,42.380001068115234,42.41999816894531,41.880001068115234,42.08000183105469,317100,70.10135363713864,93.0091344002115,-6.990865599788511,41.49177632350576,41.359383835040234,0.13239248846552698,-0.10484124589343849,1.6306961456464197,1,-222600,IFF,Basic Materials
2010-02-19,30.466955184936523,42.47999954223633,42.70000076293945,41.95000076293945,42.22999954223633,371400,73.40240635545594,93.49109020176131,-6.508909798238694,41.64381066484892,41.44239240594365,0.20141825890527087,-0.043589344933696615,1.4568918698658861,1,148800,IFF,Basic Materials
2010-02-22,30.301986694335938,42.25,42.47999954223633,41.95000076293945,42.47999954223633,242400,67.10036977030279,86.68637216761638,-13.31362783238361,41.73707056256447,41.50221519068856,0.2348553718759092,0.01209959842822455,1.6847190753136934,-1,-93600,IFF,Basic Materials
2010-02-23,29.93621635437012,41.7400016784668,42.29999923706055,41.630001068115234,42.18999862670898,525400,56.321840760425935,71.59766919813508,-28.40233080186491,41.73752150347252,41.51982900459806,0.21769249887446307,0.05321817851747226,0.8212563769480985,-1,-619000,IFF,Basic Materials
2010-02-24,30.05097198486328,41.900001525878906,42.130001068115234,41.61000061035156,41.90999984741211,561700,55.29412820677759,76.3313909984459,-23.668609001554096,41.76251842999658,41.54798993210034,0.2145284978962394,0.08548024239322569,0.8909288645740924,1,-57300,IFF,Basic Materials
2010-02-25,30.101173400878903,41.970001220703125,41.970001220703125,41.0099983215332,41.5,462200,71.53468969209516,78.40238723228,-21.597612767719998,41.79443885933605,41.579250027552405,0.21518883178364234,0.11142196027130902,1.3278683632829753,1,404900,IFF,Basic Materials
2010-02-26,30.201589584350582,42.11000061035156,42.22999954223633,41.75,42.119998931884766,395500,72.35579788687578,80.1346831619075,-19.865316838092497,41.84298682103074,41.61856488553752,0.22442193549321843,0.1340219553156909,0.0,1,800400,IFF,Basic Materials
2010-03-01,30.373714447021484,42.34999847412109,42.41999816894531,41.86000061035156,42.20000076293945,395800,81.25005960475858,87.2726440429685,-12.727355957031508,41.92098861381387,41.67274515135853,0.248243462455342,0.15686625674362112,0.5460578064312622,1,1196200,IFF,Basic Materials
2010-03-02,30.725147247314453,42.84000015258789,42.84999847412109,42.41999816894531,42.5,482200,76.99391635959839,99.49757124290291,-0.5024287570970979,42.06237500439449,41.759208484782924,0.3031665196115654,0.18612630931721,1.9514509421494175,1,1678400,IFF,Basic Materials
