Date,AdjClose,Close,High,Low,Open,Volume,RSI,%K,%R,EMA_fast,EMA_slow,MACD,Signal_Line,ROC,Direction,OBV,Ticker,Sector
2010-02-17,26.573774337768555,29.90999984741211,29.989999771118164,29.56999969482422,29.84000015258789,2483500,48.239431180694886,79.13044776267883,-20.869552237321177,29.71326343947721,30.011115212025064,-0.29785177254785467,-0.3326422945885699,-2.9211283159064645,1,-6103200,INTU,Technology
2010-02-18,26.938045501708984,30.31999969482422,30.350000381469727,29.8799991607666,29.959999084472656,2737500,61.379301726610024,97.77772754309547,-2.2222724569045296,29.806607478761364,30.03399554408426,-0.22738806532289502,-0.311591448735435,-1.5903920143192918,1,-3365700,INTU,Technology
2010-02-19,29.070358276367188,32.720001220703125,33.150001525878906,32.20000076293945,32.25,9866000,79.61903191046449,89.63855067294911,-10.361449327050881,30.254821900598557,30.23295892753751,0.02186297306104734,-0.24490056437613855,7.702442806379183,1,6500300,INTU,Technology
2010-02-22,28.75050544738769,32.36000061035156,32.83000183105469,32.189998626708984,32.599998474121094,4738500,73.06966449375216,80.96384036003376,-19.036159639966247,30.578695548252863,30.390517570708923,0.1881779775439405,-0.15828485599212277,6.8692201999301945,-1,1761800,INTU,Technology
2010-02-23,28.315162658691406,31.8700008392334,32.47999954223633,31.57999992370605,32.2400016784668,5932500,66.60869438301317,69.15662130089402,-30.843378699105983,30.777357900711408,30.50010892393296,0.2772489767784485,-0.07117808943800852,2.541830493779312,-1,-4170700,INTU,Technology
2010-02-24,28.67054748535156,32.27000045776367,32.38999938964844,31.920000076293945,31.940000534057617,4724600,68.62744242507355,78.79516278180492,-21.204837218195088,31.006995217180986,30.631212000513013,0.37578321666797265,0.018214171783187717,3.363232439150121,1,553900,INTU,Technology
2010-02-25,28.83934783935547,32.459999084472656,32.619998931884766,31.709999084472656,31.799999237060547,5224800,78.67380566044639,83.37344126011813,-16.626558739881865,31.230534273687397,30.76667771043595,0.4638565632514471,0.1073426500768396,3.9718122946522696,1,5778700,INTU,Technology
2010-02-26,28.75050544738769,32.36000061035156,32.4900016784668,32.15999984741211,32.4900016784668,3049700,76.54544603332313,80.96384036003376,-19.036159639966247,31.404298325481882,30.884701628948218,0.5195966965336645,0.18979345936820458,2.469919849683061,-1,2729000,INTU,Technology
2010-03-01,29.23027229309082,32.900001525878906,32.95000076293945,32.290000915527344,32.33000183105469,2811000,79.69797981155669,93.9759058294068,-6.024094170593199,31.634406510158346,31.033983102794938,0.600423407363408,0.2719194489672453,3.5242316395041544,1,5540000,INTU,Technology
2010-03-02,29.434619903564453,33.130001068115234,33.290000915527344,32.75,32.77000045776367,4445000,81.10749833262355,96.27040062315601,-3.7295993768439923,31.86449798061325,31.189243692818664,0.6752542877945871,0.3525864167327136,5.30833449536501,1,9985000,INTU,Technology
2010-03-03,29.50569725036621,33.209999084472656,33.459999084472656,33.029998779296875,33.06999969482422,3484000,81.10749246379767,94.3946176834348,-5.605382316565198,32.071498150437776,31.338929277385624,0.732568873052152,0.4285829079966013,4.664354124135036,1,13469000,INTU,Technology
2010-03-04,29.701148986816406,33.43000030517578,33.4900016784668,32.959999084472656,33.279998779296875,3097000,81.13821269326641,98.651654763956,-1.3483452360439967,32.28049848193593,31.4938234275923,0.7866750543436289,0.5002013372660069,7.0787989763854835,1,16566000,INTU,Technology
