Date,AdjClose,Close,High,Low,Open,Volume
2010-01-04,712.6699829101562,712.6699829101562,712.6699829101562,691.0900268554688,697.9400024414062,61900
2010-01-05,715.0,715.0,717.3699951171875,693.2000122070312,703.2999877929688,40200
2010-01-06,717.2100219726562,717.2100219726562,719.0,708.0499877929688,714.989990234375,16100
2010-01-07,730.5,730.5,741.010009765625,718.0,719.0599975585938,56800
2010-01-08,724.989990234375,724.989990234375,732.6900024414062,719.0,725.260009765625,27000
2010-01-11,709.9000244140625,709.9000244140625,727.3499755859375,705.0,726.5,34000
2010-01-12,710.3300170898438,710.3300170898438,715.47998046875,699.2899780273438,705.9500122070312,29100
2010-01-13,715.5900268554688,715.5900268554688,719.010009765625,703.0,710.6599731445312,35700
2010-01-14,722.0999755859375,722.0999755859375,722.4099731445312,713.0599975585938,715.0,14500
2010-01-15,715.0,715.0,722.0,711.4199829101562,720.0,38700
2010-01-19,728.2999877929688,728.2999877929688,728.2999877929688,708.4099731445312,709.0399780273438,40100
2010-01-20,724.260009765625,724.260009765625,729.1300048828125,717.0,717.2000122070312,30900
2010-01-21,721.5,721.5,727.5900268554688,717.0999755859375,727.3300170898438,31700
2010-01-22,714.5900268554688,714.5900268554688,735.0,714.2999877929688,721.5,22600
2010-01-25,711.989990234375,711.989990234375,722.47998046875,706.1500244140625,719.0499877929688,28100
2010-01-26,708.6900024414062,708.6900024414062,714.4600219726562,706.0,708.25,27600
2010-01-27,690.7000122070312,690.7000122070312,708.6900024414062,681.0,708.6900024414062,92500
2010-01-28,673.1099853515625,673.1099853515625,695.0,672.3699951171875,689.0,48700
2010-01-29,684.1400146484375,684.1400146484375,689.510009765625,667.1900024414062,674.0,70200
2010-02-01,676.5,676.5,685.7999877929688,673.5499877929688,683.030029296875,27900
2010-02-02,685.0,685.0,693.4000244140625,679.6699829101562,679.6699829101562,43200
2010-02-03,673.9000244140625,673.9000244140625,690.0900268554688,671.0499877929688,680.02001953125,31800
2010-02-04,670.0,670.0,677.3900146484375,664.6099853515625,671.22998046875,39500
2010-02-05,661.5599975585938,661.5599975585938,670.469970703125,655.6199951171875,670.0,27400
2010-02-08,673.9000244140625,673.9000244140625,682.9299926757812,655.0,661.5599975585938,66500
2010-02-09,679.219970703125,679.219970703125,682.1199951171875,671.52001953125,677.7000122070312,28300
2010-02-10,671.0999755859375,671.0999755859375,676.0999755859375,662.02001953125,676.0999755859375,20700
2010-02-11,673.75,673.75,680.0,668.0599975585938,668.0599975585938,35300
2010-02-12,691.0,691.0,691.0,673.1400146484375,673.8099975585938,65200
2010-02-16,705.1599731445312,705.1599731445312,707.5,694.1300048828125,697.6900024414062,21800
2010-02-17,710.0,710.0,710.010009765625,702.8499755859375,706.5,27800
2010-02-18,708.3900146484375,708.3900146484375,709.6500244140625,702.0999755859375,708.8599853515625,27200
2010-02-19,710.0,710.0,710.0,705.0599975585938,708.77001953125,22100
2010-02-22,710.0,710.0,710.0,701.6599731445312,707.9000244140625,27600
2010-02-23,695.2000122070312,695.2000122070312,709.1300048828125,695.1300048828125,708.0,62400
2010-02-24,696.5499877929688,696.5499877929688,702.47998046875,688.010009765625,698.2000122070312,30800
2010-02-25,695.5599975585938,695.5599975585938,695.77001953125,679.0,691.27001953125,30100
2010-02-26,708.2999877929688,708.2999877929688,708.2999877929688,689.0,695.4500122070312,59700
2010-03-01,709.8200073242188,709.8200073242188,711.260009765625,706.2000122070312,708.0,20500
2010-03-02,712.3200073242188,712.3200073242188,712.3200073242188,708.3499755859375,709.6900024414062,17700
2010-03-03,716.4600219726562,716.4600219726562,719.8400268554688,712.7899780273438,714.5599975585938,18200
2010-03-04,712.3499755859375,712.3499755859375,717.780029296875,706.3200073242188,716.0,26700
2010-03-05,740.1199951171875,740.1199951171875,741.3200073242188,716.8900146484375,716.8900146484375,36900
2010-03-08,752.52001953125,752.52001953125,753.9299926757812,734.010009765625,735.7000122070312,50700
2010-03-09,744.47998046875,744.47998046875,752.97998046875,744.47998046875,748.1500244140625,44500
2010-03-10,748.2000122070312,748.2000122070312,748.2000122070312,739.52001953125,741.0,28500
2010-03-11,742.6400146484375,742.6400146484375,745.5599975585938,734.489990234375,743.2999877929688,29000
2010-03-12,738.030029296875,738.030029296875,742.5999755859375,734.0800170898438,742.5999755859375,23700
2010-03-15,730.760009765625,730.760009765625,740.4000244140625,722.5,738.030029296875,26000
2010-03-16,745.0,745.0,745.8699951171875,727.6599731445312,735.0,24600
2010-03-17,751.25,751.25,756.0,743.6500244140625,743.6500244140625,35700
2010-03-18,752.5,752.5,753.7899780273438,748.010009765625,748.010009765625,18500
2010-03-19,747.1500244140625,747.1500244140625,754.5499877929688,744.7100219726562,747.1500244140625,46400
2010-03-22,753.0,753.0,759.27001953125,740.0,741.6500244140625,21000
2010-03-23,750.0,750.0,755.0,743.5,755.0,32300
2010-03-24,740.6500244140625,740.6500244140625,755.02001953125,739.0399780273438,752.2000122070312,51400
2010-03-25,745.4500122070312,745.4500122070312,753.0,742.02001953125,747.25,39900
2010-03-26,750.219970703125,750.219970703125,751.0,743.3300170898438,746.0,33400
2010-03-29,744.0,744.0,754.8200073242188,740.3300170898438,750.219970703125,23300
2010-03-30,747.8200073242188,747.8200073242188,749.97998046875,742.530029296875,743.6199951171875,27500
2010-03-31,726.5,726.5,746.0,726.5,744.989990234375,56300
2010-04-01,721.5499877929688,721.5499877929688,733.0,716.0,727.1500244140625,64500
2010-04-05,738.0,738.0,738.6300048828125,723.0,723.5,44200
2010-04-06,727.4400024414062,727.4400024414062,731.0,720.0,731.0,41200
2010-04-07,715.0,715.0,728.0,702.489990234375,725.0,60000
2010-04-08,707.0,707.0,713.0800170898438,703.989990234375,713.0800170898438,55200
2010-04-09,712.6699829101562,712.6699829101562,715.0800170898438,709.0399780273438,710.3499755859375,57400
2010-04-12,722.0,722.0,726.75,712.0499877929688,712.6699829101562,36900
2010-04-13,726.5,726.5,729.4000244140625,720.0,722.989990234375,41700
2010-04-14,749.4299926757812,749.4299926757812,750.0,729.5399780273438,731.2999877929688,66000
2010-04-15,743.969970703125,743.969970703125,751.010009765625,732.4600219726562,732.4600219726562,37700
2010-04-16,742.2999877929688,742.2999877929688,748.5800170898438,739.1699829101562,743.1699829101562,44200
2010-04-19,738.969970703125,738.969970703125,741.25,728.8200073242188,729.0,18800
2010-04-20,740.0,740.0,746.489990234375,732.2000122070312,741.0999755859375,34000
2010-04-21,747.5,747.5,753.3800048828125,730.0,738.02001953125,67100
2010-04-22,748.75,748.75,769.5,742.9600219726562,747.5,96600
2010-04-23,750.5,750.5,765.0,745.0800170898438,746.5700073242188,96500
2010-04-26,728.7100219726562,728.7100219726562,753.1300048828125,722.1300048828125,750.5,60300
2010-04-27,701.7000122070312,701.7000122070312,747.9099731445312,701.7000122070312,747.9099731445312,88700
2010-04-28,707.8300170898438,707.8300170898438,721.530029296875,705.0999755859375,705.0999755859375,65100
2010-04-29,731.6799926757812,731.6799926757812,734.989990234375,712.5800170898438,712.7899780273438,46900
2010-04-30,718.0499877929688,718.0499877929688,737.97998046875,718.0499877929688,734.6400146484375,44500
2010-05-03,730.9199829101562,730.9199829101562,734.1199951171875,718.77001953125,718.77001953125,57300
2010-05-04,709.989990234375,709.989990234375,722.5,691.25,722.5,85400
2010-05-05,705.530029296875,705.530029296875,710.27001953125,696.5800170898438,703.9000244140625,47300
2010-05-06,688.5,688.5,707.030029296875,664.6400146484375,700.1099853515625,78200
2010-05-07,671.8200073242188,671.8200073242188,699.4299926757812,667.3300170898438,672.25,86800
2010-05-10,703.0,703.0,715.9000244140625,688.0,702.0,64000
2010-05-11,693.9299926757812,693.9299926757812,709.7000122070312,689.9400024414062,694.27001953125,63900
2010-05-12,707.0599975585938,707.0599975585938,713.8300170898438,696.1300048828125,697.6400146484375,42500
2010-05-13,688.0999755859375,688.0999755859375,704.1099853515625,680.4199829101562,703.75,59300
2010-05-14,682.4299926757812,682.4299926757812,683.030029296875,669.8900146484375,683.030029296875,41000
2010-05-17,681.6900024414062,681.6900024414062,683.0,659.8300170898438,681.3099975585938,46500
2010-05-18,676.0999755859375,676.0999755859375,692.6500244140625,673.2100219726562,689.3800048828125,57200
2010-05-19,673.4000244140625,673.4000244140625,691.0,660.3900146484375,672.4000244140625,60700
2010-05-20,655.6199951171875,655.6199951171875,669.1699829101562,647.1099853515625,659.2999877929688,59400
2010-05-21,657.0,657.0,662.7000122070312,647.4600219726562,650.0,54600
