date,signal,prediction,actual,ticker
2024-01-02,hold,152.65761,151.52000427246094,DOV
2024-01-03,hold,152.61234,148.3300018310547,DOV
2024-01-04,hold,152.17143,148.10000610351562,DOV
2024-01-05,hold,151.50778,147.49000549316406,DOV
2024-01-08,hold,150.82735,148.22999572753906,DOV
2024-01-09,hold,150.1436,147.5800018310547,DOV
2024-01-10,hold,149.44366,147.1699981689453,DOV
2024-01-11,hold,148.70566,147.3300018310547,DOV
2024-01-12,hold,148.08745,147.13999938964844,DOV
2024-01-16,hold,147.5413,146.2100067138672,DOV
2024-01-17,hold,147.00066,144.44000244140625,DOV
2024-01-18,hold,146.42775,146.77000427246094,DOV
2024-01-19,hold,146.20673,148.08999633789062,DOV
2024-01-22,hold,146.18587,148.4600067138672,DOV
2024-01-23,hold,146.31493,150.69000244140625,DOV
2024-01-24,hold,146.69283,148.00999450683594,DOV
2024-01-25,hold,146.9163,149.9600067138672,DOV
2024-01-26,hold,147.30287,149.94000244140625,DOV
2024-01-29,hold,147.6766,151.75999450683594,DOV
