date,signal,prediction,actual,ticker
2024-01-02,hold,29.978527,29.82999992370606,HPQ
2024-01-03,hold,29.909985,29.899999618530277,HPQ
2024-01-04,hold,29.872898,29.68000030517578,HPQ
2024-01-05,hold,29.808897,29.950000762939453,HPQ
2024-01-08,hold,29.795063,31.0,HPQ
2024-01-09,hold,29.880709,30.15999984741211,HPQ
2024-01-10,hold,29.887484,30.34000015258789,HPQ
2024-01-11,hold,29.913616,30.0,HPQ
2024-01-12,hold,29.908741,29.809999465942383,HPQ
2024-01-16,hold,29.881098,29.09000015258789,HPQ
2024-01-17,hold,29.77023,28.649999618530273,HPQ
2024-01-18,hold,29.610369,28.649999618530273,HPQ
2024-01-19,hold,29.433172,29.1200008392334,HPQ
2024-01-22,hold,29.312763,29.18000030517578,HPQ
2024-01-23,hold,29.197784,29.56999969482422,HPQ
2024-01-24,hold,29.10236,29.559999465942383,HPQ
2024-01-25,hold,29.073545,29.709999084472656,HPQ
2024-01-26,hold,29.074333,30.0,HPQ
2024-01-29,hold,29.137442,29.239999771118164,HPQ
