date,signal,prediction,actual,ticker
2024-01-02,hold,333.11557,335.0,ERIE
2024-01-03,hold,334.12222,332.6499938964844,ERIE
2024-01-04,hold,334.6194,334.010009765625,ERIE
2024-01-05,hold,335.14175,329.80999755859375,ERIE
2024-01-08,hold,335.40662,328.94000244140625,ERIE
2024-01-09,hold,335.197,327.67999267578125,ERIE
2024-01-10,hold,334.60422,328.29998779296875,ERIE
2024-01-11,hold,334.07236,334.5899963378906,ERIE
2024-01-12,hold,333.94803,341.4400024414062,ERIE
2024-01-16,hold,334.49948,337.45001220703125,ERIE
2024-01-17,hold,335.15228,338.3999938964844,ERIE
2024-01-18,hold,335.86432,342.70001220703125,ERIE
2024-01-19,hold,337.0351,340.0400085449219,ERIE
2024-01-22,hold,338.08478,342.1499938964844,ERIE
2024-01-23,hold,339.37848,338.4700012207031,ERIE
2024-01-24,hold,340.4036,338.54998779296875,ERIE
2024-01-25,hold,341.22226,337.5400085449219,ERIE
2024-01-26,hold,341.74835,345.2300109863281,ERIE
2024-01-29,hold,342.3145,342.6700134277344,ERIE
