date,signal,prediction,actual,ticker
2024-01-02,hold,77.25198,74.79000091552734,DELL
2024-01-03,hold,77.681595,76.5999984741211,DELL
2024-01-04,hold,77.95774,75.97000122070312,DELL
2024-01-05,hold,78.178505,75.83999633789062,DELL
2024-01-08,hold,78.40423,79.36000061035156,DELL
2024-01-09,hold,78.59952,77.11000061035156,DELL
2024-01-10,hold,78.79371,78.25000000000001,DELL
2024-01-11,hold,78.95402,79.70999908447266,DELL
2024-01-12,hold,79.22744,79.30999755859376,DELL
2024-01-16,hold,79.60054,79.5199966430664,DELL
2024-01-17,hold,80.00803,77.66000366210939,DELL
2024-01-18,hold,80.40429,78.41000366210938,DELL
2024-01-19,hold,80.60794,83.19000244140625,DELL
2024-01-22,hold,81.07054,81.13999938964845,DELL
2024-01-23,hold,81.60018,82.4300003051758,DELL
2024-01-24,hold,81.98003,83.70999908447267,DELL
2024-01-25,hold,82.62038,83.04000091552736,DELL
2024-01-26,hold,83.20575,84.22000122070314,DELL
2024-01-29,hold,83.74884,83.41000366210938,DELL
