date,signal,prediction,actual,ticker
2024-01-02,hold,108.33416,107.91000366210936,TROW
2024-01-03,hold,108.49249,106.29000091552734,TROW
2024-01-04,hold,108.49068,106.05999755859375,TROW
2024-01-05,hold,108.28611,106.1699981689453,TROW
2024-01-08,hold,108.11912,106.93000030517578,TROW
2024-01-09,hold,107.92515,106.2300033569336,TROW
2024-01-10,hold,107.70261,107.38999938964844,TROW
2024-01-11,hold,107.51616,109.26000213623048,TROW
2024-01-12,hold,107.53113,110.48999786376953,TROW
2024-01-16,hold,107.77311,106.55999755859375,TROW
2024-01-17,hold,108.01247,105.73999786376953,TROW
2024-01-18,hold,108.00677,106.27999877929689,TROW
2024-01-19,hold,107.94863,109.5,TROW
2024-01-22,hold,108.01958,110.63999938964844,TROW
2024-01-23,hold,108.313095,109.76000213623047,TROW
2024-01-24,hold,108.664894,109.75,TROW
2024-01-25,hold,109.04407,111.37999725341798,TROW
2024-01-26,hold,109.43426,110.08999633789061,TROW
2024-01-29,hold,109.744354,111.6500015258789,TROW
