date,signal,prediction,actual,ticker
2024-01-02,hold,43.40182,43.90999984741211,USB
2024-01-03,hold,43.509922,42.75000000000001,USB
2024-01-04,hold,43.301838,43.20999908447266,USB
2024-01-05,hold,43.209297,43.810001373291016,USB
2024-01-08,hold,43.238354,43.959999084472656,USB
2024-01-09,hold,43.359543,43.45999908447265,USB
2024-01-10,hold,43.36825,43.400001525878906,USB
2024-01-11,hold,43.36529,42.81999969482422,USB
2024-01-12,hold,43.20335,42.150001525878906,USB
2024-01-16,sell,42.864136,41.380001068115234,USB
2024-01-17,sell,42.349735,40.81999969482422,USB
2024-01-18,sell,41.78044,40.150001525878906,USB
2024-01-19,hold,41.115097,42.0099983215332,USB
2024-01-22,hold,41.051846,41.779998779296875,USB
2024-01-23,hold,41.09798,41.97000122070313,USB
2024-01-24,hold,41.27542,42.47999954223633,USB
2024-01-25,hold,41.593937,42.810001373291016,USB
2024-01-26,hold,41.982975,42.639999389648445,USB
2024-01-29,hold,42.265736,42.95000076293945,USB
