date,signal,prediction,actual,ticker
2024-01-02,hold,97.13103,98.19999694824219,SWK
2024-01-03,hold,97.16376,94.0999984741211,SWK
2024-01-04,hold,96.786415,94.31999969482422,SWK
2024-01-05,hold,96.37525,95.51000213623048,SWK
2024-01-08,hold,96.1157,97.83999633789064,SWK
2024-01-09,hold,96.10008,97.54000091552734,SWK
2024-01-10,hold,96.0563,98.16999816894531,SWK
2024-01-11,hold,96.0984,96.88999938964844,SWK
2024-01-12,hold,96.03876,95.5,SWK
2024-01-16,hold,95.811066,94.30000305175781,SWK
2024-01-17,hold,95.4824,92.86000061035155,SWK
2024-01-18,hold,94.97035,94.4800033569336,SWK
2024-01-19,hold,94.80846,94.90000152587892,SWK
2024-01-22,hold,94.69022,96.12000274658205,SWK
2024-01-23,hold,94.67791,94.30999755859374,SWK
2024-01-24,hold,94.40425,92.88999938964844,SWK
2024-01-25,hold,94.008194,95.05000305175781,SWK
2024-01-26,hold,93.82851,94.69000244140625,SWK
2024-01-29,hold,93.717865,96.45999908447266,SWK
