date,signal,prediction,actual,ticker
2024-01-02,hold,37.78473,38.63999938964844,UDR
2024-01-03,hold,37.92553,37.65999984741211,UDR
2024-01-04,hold,37.97421,37.86000061035156,UDR
2024-01-05,hold,37.992836,37.819999694824226,UDR
2024-01-08,hold,37.99895,38.59000015258789,UDR
2024-01-09,hold,38.041645,38.13000106811524,UDR
2024-01-10,hold,38.055916,38.220001220703125,UDR
2024-01-11,hold,38.060696,38.50000000000001,UDR
2024-01-12,hold,38.082047,38.59000015258789,UDR
2024-01-16,hold,38.115643,38.34000015258789,UDR
2024-01-17,hold,38.155594,37.4900016784668,UDR
2024-01-18,hold,38.10354,37.209999084472656,UDR
2024-01-19,hold,38.013714,37.61000061035156,UDR
2024-01-22,hold,37.914948,37.84000015258789,UDR
2024-01-23,hold,37.8418,37.4900016784668,UDR
2024-01-24,hold,37.736534,36.709999084472656,UDR
2024-01-25,hold,37.584923,36.529998779296875,UDR
2024-01-26,hold,37.391792,36.689998626708984,UDR
2024-01-29,hold,37.198483,36.7400016784668,UDR
