date,signal,prediction,actual,ticker
2024-01-02,hold,328.44128,328.61999511718756,WAT
2024-01-03,sell,328.005,305.8800048828125,WAT
2024-01-04,sell,322.05576,307.3699951171875,WAT
2024-01-05,sell,317.1094,305.07000732421875,WAT
2024-01-08,hold,312.31787,311.73999023437506,WAT
2024-01-09,sell,310.19537,302.5799865722656,WAT
2024-01-10,hold,306.80515,307.6000061035157,WAT
2024-01-11,hold,305.55338,304.42999267578125,WAT
2024-01-12,hold,304.2221,307.9599914550781,WAT
2024-01-16,hold,304.28174,308.13000488281256,WAT
2024-01-17,hold,304.6592,302.510009765625,WAT
2024-01-18,hold,303.86758,310.16000366210943,WAT
2024-01-19,hold,304.76147,312.45001220703125,WAT
2024-01-22,hold,306.15372,317.0499877929688,WAT
2024-01-23,hold,308.47784,316.4400024414063,WAT
2024-01-24,hold,310.4239,312.4200134277344,WAT
2024-01-25,hold,310.9337,312.0,WAT
2024-01-26,hold,311.0666,316.11999511718756,WAT
2024-01-29,hold,311.90262,324.3599853515625,WAT
