date,signal,prediction,actual,ticker
2024-01-02,hold,125.65618,124.25,ALLE
2024-01-03,hold,125.585884,121.51000213623045,ALLE
2024-01-04,hold,124.78243,122.26999664306642,ALLE
2024-01-05,hold,124.0098,122.77999877929686,ALLE
2024-01-08,hold,123.39413,123.73000335693361,ALLE
2024-01-09,hold,123.10087,124.05000305175781,ALLE
2024-01-10,hold,123.04015,122.0999984741211,ALLE
2024-01-11,hold,122.7439,120.66999816894531,ALLE
2024-01-12,hold,122.22576,119.77999877929688,ALLE
2024-01-16,hold,121.57744,119.41000366210936,ALLE
2024-01-17,hold,120.92961,118.72000122070314,ALLE
2024-01-18,hold,120.24322,121.16999816894531,ALLE
2024-01-19,hold,120.09962,122.19000244140626,ALLE
2024-01-22,hold,120.30608,125.38999938964844,ALLE
2024-01-23,hold,121.20831,124.33000183105469,ALLE
2024-01-24,hold,121.98129,122.93000030517577,ALLE
2024-01-25,hold,122.40482,125.76000213623045,ALLE
2024-01-26,hold,123.18374,124.87000274658205,ALLE
2024-01-29,hold,123.69192,126.86000061035156,ALLE
