date,signal,prediction,actual,ticker
2024-01-02,hold,32.873894,33.099998474121094,IPG
2024-01-03,hold,32.926815,32.119998931884766,IPG
2024-01-04,hold,32.732544,32.189998626708984,IPG
2024-01-05,hold,32.582153,32.439998626708984,IPG
2024-01-08,hold,32.518456,33.22999954223633,IPG
2024-01-09,hold,32.67041,32.90999984741211,IPG
2024-01-10,hold,32.736217,32.58000183105469,IPG
2024-01-11,hold,32.715065,32.5,IPG
2024-01-12,hold,32.67245,31.969999313354492,IPG
2024-01-16,hold,32.502625,31.809999465942383,IPG
2024-01-17,hold,32.316,31.459999084472656,IPG
2024-01-18,hold,32.077774,31.770000457763675,IPG
2024-01-19,hold,31.959208,31.850000381469727,IPG
2024-01-22,hold,31.895338,32.11000061035156,IPG
2024-01-23,hold,31.923737,32.279998779296875,IPG
2024-01-24,hold,32.008083,32.22999954223633,IPG
2024-01-25,hold,32.077774,32.91999816894531,IPG
2024-01-26,hold,32.30595,32.97999954223633,IPG
2024-01-29,hold,32.513184,33.400001525878906,IPG
