date,signal,prediction,actual,ticker
2024-01-02,sell,583.2626,560.3900146484375,KLAC
2024-01-03,sell,576.17566,552.5900268554689,KLAC
2024-01-04,sell,567.7639,546.4400024414062,KLAC
2024-01-05,sell,559.31165,544.3099975585938,KLAC
2024-01-08,hold,552.08655,562.3599853515625,KLAC
2024-01-09,hold,552.5668,556.3400268554688,KLAC
2024-01-10,hold,552.19904,556.0900268554689,KLAC
2024-01-11,hold,552.5977,562.1400146484375,KLAC
2024-01-12,hold,555.1369,560.6099853515626,KLAC
2024-01-16,hold,556.9478,566.8099975585938,KLAC
2024-01-17,hold,560.1976,562.5,KLAC
2024-01-18,buy,561.1607,590.0,KLAC
2024-01-19,buy,569.63934,612.989990234375,KLAC
2024-01-22,buy,583.06836,623.0999755859375,KLAC
2024-01-23,buy,596.5,619.3300170898438,KLAC
2024-01-24,buy,605.65985,638.4500122070312,KLAC
2024-01-25,buy,617.3099,641.6900024414062,KLAC
2024-01-26,sell,626.412,599.3699951171875,KLAC
2024-01-29,sell,619.94006,600.0800170898438,KLAC
