date,signal,prediction,actual,ticker
2024-01-02,hold,219.52098,218.64999389648438,LOW
2024-01-03,hold,219.13559,212.27000427246094,LOW
2024-01-04,hold,218.40204,211.22000122070312,LOW
2024-01-05,hold,217.144,212.50999450683594,LOW
2024-01-08,hold,215.87367,217.13999938964844,LOW
2024-01-09,hold,214.68904,217.00999450683594,LOW
2024-01-10,hold,213.8479,220.2100067138672,LOW
2024-01-11,hold,213.36723,220.16000366210938,LOW
2024-01-12,hold,213.23627,218.91000366210938,LOW
2024-01-16,hold,213.28197,220.42999267578125,LOW
2024-01-17,hold,213.47643,218.0500030517578,LOW
2024-01-18,hold,213.88574,218.22999572753906,LOW
2024-01-19,hold,214.48524,220.00999450683594,LOW
2024-01-22,hold,215.05602,219.86000061035156,LOW
2024-01-23,hold,215.5211,214.47000122070312,LOW
2024-01-24,hold,215.50748,210.5500030517578,LOW
2024-01-25,hold,215.05443,212.0800018310547,LOW
2024-01-26,hold,214.14806,211.97999572753906,LOW
2024-01-29,hold,213.18605,211.83999633789062,LOW
