date,signal,prediction,actual,ticker
2024-01-02,hold,92.49367,93.27999877929688,TJX
2024-01-03,hold,92.89172,91.69999694824219,TJX
2024-01-04,hold,93.07828,92.77999877929688,TJX
2024-01-05,hold,93.20528,91.70999908447266,TJX
2024-01-08,hold,93.27935,92.81999969482423,TJX
2024-01-09,hold,93.33004,93.08000183105469,TJX
2024-01-10,hold,93.384155,94.13999938964844,TJX
2024-01-11,hold,93.495865,95.24999999999999,TJX
2024-01-12,hold,93.744484,95.02999877929688,TJX
2024-01-16,hold,93.99729,95.87000274658203,TJX
2024-01-17,hold,94.309654,94.38999938964844,TJX
2024-01-18,hold,94.541435,94.75,TJX
2024-01-19,hold,94.83355,95.49999999999999,TJX
2024-01-22,hold,95.0955,95.12999725341797,TJX
2024-01-23,hold,95.36381,95.05999755859375,TJX
2024-01-24,hold,95.53149,94.94999694824219,TJX
2024-01-25,hold,95.64661,95.51000213623047,TJX
2024-01-26,hold,95.73264,96.37999725341797,TJX
2024-01-29,hold,95.844124,96.41000366210938,TJX
