date,signal,prediction,actual,ticker
2024-01-02,hold,394.56796,400.9100036621094,DE
2024-01-03,hold,395.84186,393.3500061035156,DE
2024-01-04,hold,396.24365,392.3900146484375,DE
2024-01-05,hold,395.8635,395.9599914550781,DE
2024-01-08,hold,395.88507,397.9800109863282,DE
2024-01-09,hold,395.85248,393.2200012207031,DE
2024-01-10,hold,395.28674,393.7099914550781,DE
2024-01-11,hold,394.6383,390.2200012207031,DE
2024-01-12,hold,393.66913,386.510009765625,DE
2024-01-16,hold,392.41467,385.3500061035156,DE
2024-01-17,hold,390.99734,378.6099853515625,DE
2024-01-18,hold,388.88574,381.3900146484375,DE
2024-01-19,hold,387.30804,382.7200012207031,DE
2024-01-22,hold,385.9857,384.5899963378906,DE
2024-01-23,hold,384.93253,387.4599914550781,DE
2024-01-24,hold,384.37347,388.4100036621094,DE
2024-01-25,hold,384.35504,393.010009765625,DE
2024-01-26,hold,384.98337,393.6199951171875,DE
2024-01-29,hold,385.9747,397.67999267578125,DE
