date,signal,prediction,actual,ticker
2024-01-02,hold,28.433834,29.729999542236325,PFE
2024-01-03,hold,28.701176,29.729999542236325,PFE
2024-01-04,hold,28.95327,29.09000015258789,PFE
2024-01-05,hold,29.065422,29.469999313354492,PFE
2024-01-08,hold,29.177118,29.579999923706055,PFE
2024-01-09,hold,29.279425,29.399999618530273,PFE
2024-01-10,hold,29.323454,28.989999771118168,PFE
2024-01-11,hold,29.265285,28.399999618530273,PFE
2024-01-12,hold,29.076525,28.700000762939453,PFE
2024-01-16,hold,28.925297,28.31999969482422,PFE
2024-01-17,hold,28.726206,28.149999618530277,PFE
2024-01-18,hold,28.530865,28.09000015258789,PFE
2024-01-19,hold,28.357649,28.280000686645508,PFE
2024-01-22,hold,28.247545,28.309999465942386,PFE
2024-01-23,hold,28.189592,28.43000030517578,PFE
2024-01-24,hold,28.189816,28.329999923706055,PFE
2024-01-25,hold,28.197094,27.46999931335449,PFE
2024-01-26,hold,28.058044,27.46999931335449,PFE
2024-01-29,hold,27.896973,27.479999542236328,PFE
