date,signal,prediction,actual,ticker
2024-01-02,sell,86.178665,82.33999633789062,MU
2024-01-03,sell,85.05375,82.26000213623047,MU
2024-01-04,hold,84.03257,82.70999908447266,MU
2024-01-05,hold,83.37483,83.44999694824219,MU
2024-01-08,hold,83.0996,84.94999694824219,MU
2024-01-09,hold,83.54758,83.33000183105469,MU
2024-01-10,hold,83.52411,82.37999725341797,MU
2024-01-11,hold,83.23206,83.38999938964844,MU
2024-01-12,hold,83.28997,82.38999938964844,MU
2024-01-16,hold,83.04731,84.61000061035156,MU
2024-01-17,hold,83.526665,83.27999877929688,MU
2024-01-18,hold,83.50154,84.81999969482422,MU
2024-01-19,buy,83.932625,87.51000213623047,MU
2024-01-22,buy,85.11501,89.23999786376953,MU
2024-01-23,hold,86.61859,87.52999877929688,MU
2024-01-24,hold,87.27004,88.08000183105469,MU
2024-01-25,hold,87.783264,89.19999694824219,MU
2024-01-26,hold,88.39109,88.05000305175781,MU
2024-01-29,hold,88.43797,89.06999969482422,MU
