date,signal,prediction,actual,ticker
2024-01-02,hold,153.9192,149.92999267578125,AMZN
2024-01-03,hold,153.56079,148.47000122070312,AMZN
2024-01-04,hold,152.87437,144.57000732421875,AMZN
2024-01-05,hold,151.70851,145.24000549316406,AMZN
2024-01-08,hold,150.56169,149.10000610351562,AMZN
2024-01-09,hold,149.9016,151.3699951171875,AMZN
2024-01-10,hold,149.77492,153.72999572753906,AMZN
2024-01-11,hold,150.18468,155.17999267578125,AMZN
2024-01-12,hold,150.98628,154.6199951171875,AMZN
2024-01-16,hold,151.85089,153.16000366210938,AMZN
2024-01-17,hold,152.54752,151.7100067138672,AMZN
2024-01-18,hold,152.96133,153.5,AMZN
2024-01-19,hold,153.4008,155.33999633789062,AMZN
2024-01-22,hold,154.0041,154.77999877929688,AMZN
2024-01-23,hold,154.46713,156.02000427246094,AMZN
2024-01-24,hold,154.91945,156.8699951171875,AMZN
2024-01-25,hold,155.41353,157.75,AMZN
2024-01-26,hold,155.96782,159.1199951171875,AMZN
2024-01-29,hold,156.65659,161.25999450683594,AMZN
