date,signal,prediction,actual,ticker
2024-01-02,hold,51.069576,48.167999267578125,NVDA
2024-01-03,hold,51.07049,47.569000244140625,NVDA
2024-01-04,hold,50.902172,47.99800109863281,NVDA
2024-01-05,hold,50.73681,49.09700012207031,NVDA
2024-01-08,hold,50.71689,52.25299835205079,NVDA
2024-01-09,hold,50.816853,53.139999389648445,NVDA
2024-01-10,hold,51.138863,54.349998474121094,NVDA
2024-01-11,buy,51.63399,54.821998596191406,NVDA
2024-01-12,buy,52.27713,54.70999908447265,NVDA
2024-01-16,buy,52.993553,56.381999969482415,NVDA
2024-01-17,buy,53.811745,56.05300140380859,NVDA
2024-01-18,buy,54.757523,57.106998443603516,NVDA
2024-01-19,buy,55.7638,59.49100112915039,NVDA
2024-01-22,buy,56.824306,59.65399932861329,NVDA
2024-01-23,buy,57.855297,59.87300109863281,NVDA
2024-01-24,buy,58.680252,61.36199951171875,NVDA
2024-01-25,buy,59.51394,61.617000579833984,NVDA
2024-01-26,buy,60.306847,61.03099822998047,NVDA
2024-01-29,buy,61.04918,62.46500015258788,NVDA
