date,signal,prediction,actual,ticker
2024-01-02,hold,112.64854,108.53800201416016,AVGO
2024-01-03,sell,111.76317,105.85800170898438,AVGO
2024-01-04,sell,110.34221,104.9010009765625,AVGO
2024-01-05,sell,108.84223,104.9280014038086,AVGO
2024-01-08,hold,107.57528,107.48500061035156,AVGO
2024-01-09,hold,107.18173,108.2490005493164,AVGO
2024-01-10,hold,107.2599,108.05699920654297,AVGO
2024-01-11,hold,107.47934,109.99800109863281,AVGO
2024-01-12,hold,108.16761,110.76799774169922,AVGO
2024-01-16,hold,109.023926,111.49600219726562,AVGO
2024-01-17,hold,109.93601,110.36699676513672,AVGO
2024-01-18,buy,110.42282,114.39099884033203,AVGO
2024-01-19,buy,111.55415,121.12000274658203,AVGO
2024-01-22,buy,114.008514,122.05000305175783,AVGO
2024-01-23,buy,116.48162,122.63099670410155,AVGO
2024-01-24,buy,118.665306,125.38700103759766,AVGO
2024-01-25,buy,120.93603,123.00000000000001,AVGO
2024-01-26,hold,122.186134,120.48799896240236,AVGO
2024-01-29,hold,122.36332,121.7770004272461,AVGO
