date,signal,prediction,actual,ticker
2024-01-02,hold,74.834404,77.51000213623045,DD
2024-01-03,hold,75.27468,77.0199966430664,DD
2024-01-04,hold,75.60438,76.55999755859374,DD
2024-01-05,hold,75.806335,76.69000244140625,DD
2024-01-08,hold,75.997284,76.66999816894531,DD
2024-01-09,hold,76.09663,76.30999755859375,DD
2024-01-10,hold,76.08309,76.18000030517578,DD
2024-01-11,hold,75.9997,75.76000213623047,DD
2024-01-12,hold,75.84973,75.52999877929688,DD
2024-01-16,hold,75.66838,73.72000122070312,DD
2024-01-17,hold,75.2938,73.08000183105467,DD
2024-01-18,hold,74.80432,73.33999633789062,DD
2024-01-19,hold,74.363205,73.68000030517578,DD
2024-01-22,hold,74.00874,74.38999938964844,DD
2024-01-23,hold,73.77699,74.69000244140625,DD
2024-01-24,sell,73.64401,64.19999694824219,DD
2024-01-25,sell,72.42088,64.11000061035156,DD
2024-01-26,sell,71.025826,64.66999816894531,DD
2024-01-29,sell,69.67437,63.5099983215332,DD
