date,signal,prediction,actual,ticker
2024-01-02,hold,140.39313,138.9199981689453,TEL
2024-01-03,hold,140.10986,137.1300048828125,TEL
2024-01-04,sell,139.44443,132.4600067138672,TEL
2024-01-05,sell,137.92595,132.35000610351562,TEL
2024-01-08,hold,136.31256,133.85000610351562,TEL
2024-01-09,hold,135.16037,133.16000366210938,TEL
2024-01-10,hold,134.24002,133.1699981689453,TEL
2024-01-11,hold,133.61691,132.10000610351562,TEL
2024-01-12,hold,133.04887,131.92999267578125,TEL
2024-01-16,hold,132.62471,130.74000549316406,TEL
2024-01-17,hold,132.13408,129.1300048828125,TEL
2024-01-18,hold,131.43694,130.4600067138672,TEL
2024-01-19,hold,131.01149,132.5399932861328,TEL
2024-01-22,hold,131.03282,133.1999969482422,TEL
2024-01-23,hold,131.34508,134.64999389648438,TEL
2024-01-24,buy,132.0277,143.6300048828125,TEL
2024-01-25,buy,134.31052,144.25999450683594,TEL
2024-01-26,buy,136.87497,144.4799957275391,TEL
2024-01-29,buy,139.25548,145.6699981689453,TEL
