date,signal,prediction,actual,ticker
2024-01-02,hold,314.65475,311.6400146484375,MSI
2024-01-03,hold,314.75894,312.0,MSI
2024-01-04,hold,314.63828,311.75,MSI
2024-01-05,hold,314.66766,309.16000366210943,MSI
2024-01-08,hold,314.71252,312.8599853515625,MSI
2024-01-09,hold,314.8635,312.010009765625,MSI
2024-01-10,hold,315.04266,315.0400085449218,MSI
2024-01-11,hold,315.4377,314.2799987792969,MSI
2024-01-12,hold,315.83096,316.3099975585938,MSI
2024-01-16,hold,316.3556,315.6499938964844,MSI
2024-01-17,hold,316.77542,317.0299987792969,MSI
2024-01-18,hold,317.39804,320.9700012207031,MSI
2024-01-19,hold,318.31885,326.2799987792969,MSI
2024-01-22,hold,319.7656,324.989990234375,MSI
2024-01-23,hold,321.44153,329.4700012207031,MSI
2024-01-24,hold,323.2262,328.3500061035156,MSI
2024-01-25,hold,325.05725,328.5899963378906,MSI
2024-01-26,hold,326.66177,326.1000061035156,MSI
2024-01-29,hold,328.0282,326.75,MSI
