date,signal,prediction,actual,ticker
2024-01-02,hold,28.205837,28.139999389648438,FOX
2024-01-03,hold,28.226099,27.969999313354496,FOX
2024-01-04,hold,28.258446,27.989999771118164,FOX
2024-01-05,hold,28.283537,28.100000381469723,FOX
2024-01-08,hold,28.330473,28.479999542236328,FOX
2024-01-09,hold,28.38326,28.170000076293945,FOX
2024-01-10,hold,28.441725,28.5,FOX
2024-01-11,hold,28.503983,28.6200008392334,FOX
2024-01-12,hold,28.58618,28.75,FOX
2024-01-16,hold,28.675636,28.450000762939453,FOX
2024-01-17,hold,28.752132,28.379999160766598,FOX
2024-01-18,hold,28.788183,28.579999923706055,FOX
2024-01-19,hold,28.82613,28.729999542236328,FOX
2024-01-22,hold,28.869188,28.940000534057617,FOX
2024-01-23,hold,28.922823,29.18000030517578,FOX
2024-01-24,hold,28.985275,29.059999465942383,FOX
2024-01-25,hold,29.066498,29.709999084472656,FOX
2024-01-26,hold,29.166334,29.739999771118164,FOX
2024-01-29,hold,29.287912,29.92000007629394,FOX
