date,signal,prediction,actual,ticker
2024-01-02,hold,50.563015,50.5099983215332,CSCO
2024-01-03,hold,50.63475,50.5099983215332,CSCO
2024-01-04,hold,50.690384,50.08000183105469,CSCO
2024-01-05,hold,50.672367,50.09000015258789,CSCO
2024-01-08,hold,50.64338,50.45999908447265,CSCO
2024-01-09,hold,50.65864,49.90999984741211,CSCO
2024-01-10,hold,50.589912,50.2400016784668,CSCO
2024-01-11,hold,50.565556,50.439998626708984,CSCO
2024-01-12,hold,50.576164,50.3400001525879,CSCO
2024-01-16,hold,50.582703,50.59000015258789,CSCO
2024-01-17,hold,50.630653,50.29999923706054,CSCO
2024-01-18,hold,50.640224,50.75,CSCO
2024-01-19,hold,50.711975,51.27000045776368,CSCO
2024-01-22,hold,50.864834,51.569999694824226,CSCO
2024-01-23,hold,51.061047,51.7599983215332,CSCO
2024-01-24,hold,51.273556,51.310001373291016,CSCO
2024-01-25,hold,51.40786,52.330001831054695,CSCO
2024-01-26,hold,51.654057,52.13999938964844,CSCO
2024-01-29,hold,51.85017,52.290000915527344,CSCO
