date,signal,prediction,actual,ticker
2024-01-02,hold,57.091644,56.900001525878906,NDAQ
2024-01-03,hold,57.35392,55.9900016784668,NDAQ
2024-01-04,hold,57.44304,56.029998779296875,NDAQ
2024-01-05,hold,57.42422,55.66999816894531,NDAQ
2024-01-08,hold,57.34551,56.709999084472656,NDAQ
2024-01-09,hold,57.247303,56.369998931884766,NDAQ
2024-01-10,hold,57.107628,56.88999938964844,NDAQ
2024-01-11,hold,56.998672,56.540000915527344,NDAQ
2024-01-12,hold,56.89533,56.93000030517578,NDAQ
2024-01-16,hold,56.83446,56.459999084472656,NDAQ
2024-01-17,hold,56.783295,56.11000061035156,NDAQ
2024-01-18,hold,56.767143,56.83000183105469,NDAQ
2024-01-19,hold,56.817734,57.849998474121094,NDAQ
2024-01-22,hold,56.94091,58.15999984741211,NDAQ
2024-01-23,hold,57.137623,58.38000106811523,NDAQ
2024-01-24,hold,57.33281,58.20000076293945,NDAQ
2024-01-25,hold,57.55111,58.369998931884766,NDAQ
2024-01-26,hold,57.75147,58.619998931884766,NDAQ
2024-01-29,hold,57.974636,58.25,NDAQ
