Price,Adj Close,Close,High,Low,Open,Volume
Ticker,CVX,CVX,CVX,CVX,CVX,CVX
Date,,,,,,
2010-01-04 00:00:00+00:00,43.60077667236328,79.05999755859375,79.19999694824219,78.16000366210938,78.19999694824219,10173800
2010-01-05 00:00:00+00:00,43.90960693359375,79.62000274658203,79.62000274658203,78.72000122070312,79.22000122070312,10593700
2010-01-06 00:00:00+00:00,43.915130615234375,79.62999725341797,80.0,79.19000244140625,79.44000244140625,11014600
2010-01-07 00:00:00+00:00,43.749664306640625,79.33000183105469,79.69999694824219,78.97000122070312,79.36000061035156,9626900
2010-01-08 00:00:00+00:00,43.82689666748047,79.47000122070312,79.47000122070312,78.88999938964844,79.12000274658203,5624300
2010-01-11 00:00:00+00:00,44.604469299316406,80.87999725341797,81.08999633789062,80.05999755859375,80.16999816894531,11916800
2010-01-12 00:00:00+00:00,44.34528732299805,80.41000366210938,80.44999694824219,79.47000122070312,79.5199966430664,12175200
2010-01-13 00:00:00+00:00,44.00888442993164,79.80000305175781,80.41000366210938,79.08999633789062,80.2699966430664,10842200
2010-01-14 00:00:00+00:00,43.87099838256836,79.55000305175781,79.80000305175781,79.1500015258789,79.62999725341797,6721000
2010-01-15 00:00:00+00:00,43.694515228271484,79.2300033569336,79.69000244140625,78.27999877929688,79.54000091552734,13482300
2010-01-19 00:00:00+00:00,43.94270706176758,79.68000030517578,79.75,78.56999969482422,78.95999908447266,8722200
2010-01-20 00:00:00+00:00,43.09892272949219,78.1500015258789,78.93000030517578,77.6500015258789,78.70999908447266,8703800
2010-01-21 00:00:00+00:00,42.04555892944336,76.23999786376953,78.18000030517578,76.05999755859375,78.1500015258789,12573200
2010-01-22 00:00:00+00:00,41.1356086730957,74.58999633789062,76.58999633789062,74.43000030517578,75.9800033569336,13825000
2010-01-25 00:00:00+00:00,41.113555908203125,74.55000305175781,75.2699966430664,74.08999633789062,75.1500015258789,9129700
2010-01-26 00:00:00+00:00,40.8929557800293,74.1500015258789,74.87999725341797,73.69999694824219,74.08000183105469,10558200
2010-01-27 00:00:00+00:00,40.64479064941406,73.69999694824219,74.36000061035156,73.12999725341797,73.94000244140625,13373200
2010-01-28 00:00:00+00:00,40.391109466552734,73.23999786376953,74.18000030517578,72.31999969482422,73.97000122070312,12828800
2010-01-29 00:00:00+00:00,39.77342987060547,72.12000274658203,74.06999969482422,71.75,73.52999877929688,15265600
2010-02-01 00:00:00+00:00,40.57861328125,73.58000183105469,73.73999786376953,72.13999938964844,72.69999694824219,11828500
2010-02-02 00:00:00+00:00,41.058406829833984,74.44999694824219,74.58000183105469,73.0,73.73999786376953,12947600
2010-02-03 00:00:00+00:00,40.374549865722656,73.20999908447266,74.36000061035156,73.05000305175781,74.18000030517578,14540300
2010-02-04 00:00:00+00:00,39.35981369018555,71.37000274658203,72.83000183105469,71.05999755859375,72.55999755859375,15248400
2010-02-05 00:00:00+00:00,39.255035400390625,71.18000030517578,71.23999786376953,69.55000305175781,71.0,17307000
2010-02-08 00:00:00+00:00,38.675987243652344,70.12999725341797,71.44999694824219,70.12999725341797,71.23999786376953,11595600
2010-02-09 00:00:00+00:00,39.32673263549805,71.30999755859375,72.02999877929688,70.81999969482422,70.88999938964844,13051900
2010-02-10 00:00:00+00:00,39.01789474487305,70.75,71.2300033569336,70.0,71.0199966430664,11618700
2010-02-11 00:00:00+00:00,39.5583610534668,71.7300033569336,72.11000061035156,70.30999755859375,70.72000122070312,11273800
2010-02-12 00:00:00+00:00,39.53606414794922,71.01000213623047,71.30000305175781,70.16999816894531,70.54000091552734,13809100
2010-02-16 00:00:00+00:00,40.63848876953125,72.98999786376953,73.31999969482422,71.93000030517578,71.98999786376953,14230800
2010-02-17 00:00:00+00:00,40.55496597290039,72.83999633789062,73.43000030517578,72.45999908447266,73.22000122070312,8728000
2010-02-18 00:00:00+00:00,40.989253997802734,73.62000274658203,73.72000122070312,72.33999633789062,72.69000244140625,9848000
2010-02-19 00:00:00+00:00,41.228660583496094,74.05000305175781,74.37999725341797,73.20999908447266,73.44000244140625,13113200
2010-02-22 00:00:00+00:00,40.62178421020508,72.95999908447266,74.22000122070312,72.79000091552734,74.16999816894531,8683400
2010-02-23 00:00:00+00:00,40.109554290771484,72.04000091552734,72.93000030517578,71.7699966430664,72.5999984741211,11907600
2010-02-24 00:00:00+00:00,40.276588439941406,72.33999633789062,72.44999694824219,71.61000061035156,72.12000274658203,8921000
2010-02-25 00:00:00+00:00,40.14854431152344,72.11000061035156,72.19000244140625,70.77999877929688,71.19000244140625,11761100
2010-02-26 00:00:00+00:00,40.25432205200195,72.30000305175781,72.69000244140625,71.81999969482422,72.19000244140625,8978800
2010-03-01 00:00:00+00:00,40.538265228271484,72.80999755859375,73.18000030517578,72.38999938964844,72.62999725341797,7428100
2010-03-02 00:00:00+00:00,40.82221984863281,73.31999969482422,73.91000366210938,73.01000213623047,73.18000030517578,9257200
2010-03-03 00:00:00+00:00,40.71642303466797,73.12999725341797,73.8499984741211,73.05999755859375,73.62999725341797,8194200
2010-03-04 00:00:00+00:00,40.688594818115234,73.08000183105469,73.5,72.70999908447266,73.06999969482422,9419900
2010-03-05 00:00:00+00:00,41.367855072021484,74.30000305175781,74.47000122070312,73.51000213623047,73.55000305175781,8750200
2010-03-08 00:00:00+00:00,41.55714797973633,74.63999938964844,74.87999725341797,74.1500015258789,74.48999786376953,6474000
2010-03-09 00:00:00+00:00,41.367855072021484,74.30000305175781,74.91000366210938,74.0,74.30000305175781,8480100
2010-03-10 00:00:00+00:00,41.17854690551758,73.95999908447266,74.33000183105469,73.25,74.13999938964844,14652900
2010-03-11 00:00:00+00:00,41.19524002075195,73.98999786376953,74.08999633789062,73.55000305175781,74.06999969482422,7024700
2010-03-12 00:00:00+00:00,41.044925689697266,73.72000122070312,74.23999786376953,73.51000213623047,74.16999816894531,7681900
2010-03-15 00:00:00+00:00,40.9614143371582,73.56999969482422,73.62999725341797,72.8499984741211,73.51000213623047,8807600
2010-03-16 00:00:00+00:00,41.189693450927734,73.9800033569336,74.12000274658203,73.41000366210938,73.9000015258789,9828300
2010-03-17 00:00:00+00:00,41.5738410949707,74.66999816894531,75.05999755859375,74.16000366210938,74.18000030517578,10292000
2010-03-18 00:00:00+00:00,41.62398147583008,74.76000213623047,75.06999969482422,74.23999786376953,74.8499984741211,9916100
2010-03-19 00:00:00+00:00,41.7464599609375,74.9800033569336,75.16000366210938,73.88999938964844,74.9800033569336,16610700
2010-03-22 00:00:00+00:00,41.45692443847656,74.45999908447266,74.87999725341797,74.0,74.16999816894531,9317900
2010-03-23 00:00:00+00:00,41.62953567504883,74.7699966430664,74.79000091552734,74.02999877929688,74.43000030517578,8006700
2010-03-24 00:00:00+00:00,41.161861419677734,73.93000030517578,74.5,73.77999877929688,74.2699966430664,8997600
2010-03-25 00:00:00+00:00,41.0894660949707,73.80000305175781,74.62000274658203,73.69000244140625,74.4000015258789,10510300
2010-03-26 00:00:00+00:00,41.440223693847656,74.43000030517578,74.87999725341797,73.81999969482422,74.0,10411500
2010-03-29 00:00:00+00:00,41.88563919067383,75.2300033569336,75.44000244140625,74.48999786376953,74.61000061035156,8818000
2010-03-30 00:00:00+00:00,41.92462158203125,75.30000305175781,75.5,74.95999908447266,75.2699966430664,6378100
2010-03-31 00:00:00+00:00,42.21970748901367,75.83000183105469,76.13999938964844,75.08000183105469,75.47000122070312,9875500
2010-04-01 00:00:00+00:00,42.69853591918945,76.69000244140625,77.12999725341797,76.33999633789062,76.4000015258789,7859300
2010-04-05 00:00:00+00:00,43.23860549926758,77.66000366210938,77.75,76.7300033569336,76.97000122070312,8108600
2010-04-06 00:00:00+00:00,43.361080169677734,77.87999725341797,78.0,77.19999694824219,77.56999969482422,6490000
2010-04-07 00:00:00+00:00,43.077117919921875,77.37000274658203,77.83000183105469,76.95999908447266,77.66999816894531,9431400
2010-04-08 00:00:00+00:00,43.23860549926758,77.66000366210938,78.0,76.62999725341797,76.93000030517578,6880500
2010-04-09 00:00:00+00:00,44.26304244995117,79.5,79.62000274658203,78.0,78.04000091552734,9804100
2010-04-12 00:00:00+00:00,44.780826568603516,80.43000030517578,80.80000305175781,79.37000274658203,79.5,10000000
2010-04-13 00:00:00+00:00,44.65834045410156,80.20999908447266,80.56999969482422,79.2699966430664,80.41999816894531,7978500
2010-04-14 00:00:00+00:00,44.86434555053711,80.58000183105469,80.61000061035156,80.02999877929688,80.45999908447266,7290400
2010-04-15 00:00:00+00:00,45.426692962646484,81.58999633789062,81.76000213623047,80.51000213623047,80.61000061035156,9702500
2010-04-16 00:00:00+00:00,44.95899200439453,80.75,81.9000015258789,80.27999877929688,81.45999908447266,12861900
2010-04-19 00:00:00+00:00,45.276371002197266,81.31999969482422,81.5,80.05000305175781,80.25,9335900
2010-04-20 00:00:00+00:00,45.68280792236328,82.05000305175781,82.36000061035156,81.66000366210938,81.81999969482422,11470000
2010-04-21 00:00:00+00:00,45.61042022705078,81.91999816894531,82.66999816894531,81.23999786376953,82.30000305175781,9416400
2010-04-22 00:00:00+00:00,45.20954513549805,81.19999694824219,81.44999694824219,80.63999938964844,81.11000061035156,9421100
2010-04-23 00:00:00+00:00,46.027984619140625,82.66999816894531,82.7699966430664,80.94999694824219,81.04000091552734,9918100
2010-04-26 00:00:00+00:00,45.98345184326172,82.58999633789062,83.13999938964844,82.33999633789062,82.5199966430664,9792600
2010-04-27 00:00:00+00:00,44.66948318481445,80.2300033569336,82.51000213623047,80.06999969482422,82.08000183105469,13042800
2010-04-28 00:00:00+00:00,44.88662338256836,80.62000274658203,80.91999816894531,79.8499984741211,80.62000274658203,12115700
2010-04-29 00:00:00+00:00,45.8164176940918,82.29000091552734,82.98999786376953,81.19000244140625,81.19000244140625,12274500
2010-04-30 00:00:00+00:00,45.34318923950195,81.44000244140625,83.12999725341797,81.29000091552734,82.37000274658203,13910300
2010-05-03 00:00:00+00:00,46.1170768737793,82.83000183105469,83.41000366210938,81.33000183105469,81.95999908447266,11650700
2010-05-04 00:00:00+00:00,44.96458053588867,80.76000213623047,82.23999786376953,79.62999725341797,82.01000213623047,16274300
2010-05-05 00:00:00+00:00,44.6472053527832,80.19000244140625,80.7300033569336,79.44999694824219,79.69000244140625,13028600
2010-05-06 00:00:00+00:00,42.98248291015625,77.19999694824219,80.20999908447266,71.5,79.41000366210938,21059200
2010-05-07 00:00:00+00:00,42.92680358886719,77.0999984741211,78.61000061035156,76.41000366210938,77.22000122070312,21866100
2010-05-10 00:00:00+00:00,44.48018264770508,79.88999938964844,80.55999755859375,78.52999877929688,79.37000274658203,14661800
2010-05-11 00:00:00+00:00,44.3743896484375,79.69999694824219,80.75,79.48999786376953,79.63999938964844,12018600
2010-05-12 00:00:00+00:00,44.57483673095703,80.05999755859375,80.45999908447266,79.36000061035156,79.7699966430664,9257800
2010-05-13 00:00:00+00:00,43.940120697021484,78.91999816894531,80.05999755859375,78.75,79.80000305175781,10839600
